These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   05  25  00    15    18.03
SMO 2014   05  25  00    20    17.42
SMO 2014   05  25  00    25    17.86
SMO 2014   05  25  00    30    17.64
SMO 2014   05  25  00    35    17.77
SMO 2014   05  25  00    40    17.10
SMO 2014   05  25  00    45    17.42
SMO 2014   05  25  00    50    16.98
SMO 2014   05  25  00    55    17.01
SMO 2014   05  25  01    00    17.13
SMO 2014   05  25  01    05    17.16
SMO 2014   05  25  01    10    16.61
SMO 2014   05  25  01    15    16.45
SMO 2014   05  25  01    20    17.18
SMO 2014   05  25  01    25    16.40
SMO 2014   05  25  01    30    16.93
SMO 2014   05  25  01    35    17.08
SMO 2014   05  25  01    40    17.41
SMO 2014   05  25  01    45    17.41
SMO 2014   05  25  01    50    17.51
SMO 2014   05  25  01    55    17.30
SMO 2014   05  25  02    00    16.46
SMO 2014   05  25  02    05    16.19
SMO 2014   05  25  02    10    16.25
SMO 2014   05  25  02    15    16.21
SMO 2014   05  25  02    20    16.17
SMO 2014   05  25  02    25    16.11
SMO 2014   05  25  02    30    17.07
SMO 2014   05  25  02    35    16.61
SMO 2014   05  25  02    40    16.41
SMO 2014   05  25  02    45    16.54
SMO 2014   05  25  02    50    17.14
SMO 2014   05  25  02    55    16.07
SMO 2014   05  25  03    00    16.27
SMO 2014   05  25  03    05    16.12
SMO 2014   05  25  03    10    15.72
SMO 2014   05  25  03    15    15.64
SMO 2014   05  25  03    20    15.51
SMO 2014   05  25  03    25    16.24
SMO 2014   05  25  03    30    16.09
SMO 2014   05  25  03    35    15.77
SMO 2014   05  25  03    40    16.42
SMO 2014   05  25  03    45    15.82
SMO 2014   05  25  03    50    16.32
SMO 2014   05  25  03    55    16.11
SMO 2014   05  25  04    00    15.93
SMO 2014   05  25  04    05    16.48
SMO 2014   05  25  04    10    16.44
SMO 2014   05  25  04    15    14.10
SMO 2014   05  25  04    20    16.52
SMO 2014   05  25  04    25    16.23
SMO 2014   05  25  04    30    16.85
SMO 2014   05  25  04    35    16.90
SMO 2014   05  25  04    40    17.32
SMO 2014   05  25  04    45    17.00
SMO 2014   05  25  04    50    15.65
SMO 2014   05  25  04    55    16.45
SMO 2014   05  25  05    00    16.47
SMO 2014   05  25  05    05    15.69
SMO 2014   05  25  05    10    15.56
SMO 2014   05  25  05    15    15.58
SMO 2014   05  25  05    20    16.06
SMO 2014   05  25  05    25    16.24
SMO 2014   05  25  05    30    16.07
SMO 2014   05  25  05    35    15.98
SMO 2014   05  25  05    40    15.66
SMO 2014   05  25  05    45    16.15
SMO 2014   05  25  05    50    15.72
SMO 2014   05  25  05    55    16.18
SMO 2014   05  25  06    00    16.45
SMO 2014   05  25  06    05    16.55
SMO 2014   05  25  06    10    16.70
SMO 2014   05  25  06    15    16.65
SMO 2014   05  25  06    20    16.99
SMO 2014   05  25  06    25    16.61
SMO 2014   05  25  06    30    17.06
SMO 2014   05  25  06    35    16.89
SMO 2014   05  25  06    40    16.90
SMO 2014   05  25  06    45    17.17
SMO 2014   05  25  06    50    16.82
SMO 2014   05  25  06    55    16.34
SMO 2014   05  25  07    00    16.24
SMO 2014   05  25  07    05    15.76
SMO 2014   05  25  07    10    16.34
SMO 2014   05  25  07    15    15.98
SMO 2014   05  25  07    20    15.97
SMO 2014   05  25  07    25    15.76
SMO 2014   05  25  07    30    15.78
SMO 2014   05  25  07    35    15.98
SMO 2014   05  25  07    40    16.16
SMO 2014   05  25  07    45    16.16
SMO 2014   05  25  07    50    16.84
SMO 2014   05  25  07    55    16.24
SMO 2014   05  25  08    00    16.85
SMO 2014   05  25  08    05    16.54
SMO 2014   05  25  08    10    16.54
SMO 2014   05  25  08    15    17.06
SMO 2014   05  25  08    20    17.03
SMO 2014   05  25  08    25    17.34
SMO 2014   05  25  08    30    17.75
SMO 2014   05  25  08    35    17.80
SMO 2014   05  25  08    40    17.76
SMO 2014   05  25  08    45    17.66
SMO 2014   05  25  08    50    17.94
SMO 2014   05  25  08    55    18.29
SMO 2014   05  25  09    00    17.97
SMO 2014   05  25  09    05    18.29
SMO 2014   05  25  09    10    17.99
SMO 2014   05  25  09    15    17.76
SMO 2014   05  25  09    20    17.59
SMO 2014   05  25  09    25    18.12
SMO 2014   05  25  09    30    17.81
SMO 2014   05  25  09    35    17.94
SMO 2014   05  25  09    40    17.74
SMO 2014   05  25  09    45    18.34
SMO 2014   05  25  09    50    18.23
SMO 2014   05  25  09    55    18.27
SMO 2014   05  25  10    00    17.44
SMO 2014   05  25  10    05    17.60
SMO 2014   05  25  10    10    17.96
SMO 2014   05  25  10    15    17.89
SMO 2014   05  25  10    20    17.72
SMO 2014   05  25  10    25    17.32
SMO 2014   05  25  10    30    17.99
SMO 2014   05  25  10    35    17.23
SMO 2014   05  25  10    40    17.73
SMO 2014   05  25  10    45    17.01
SMO 2014   05  25  10    50    17.98
SMO 2014   05  25  10    55    17.30
SMO 2014   05  25  11    00    18.04
SMO 2014   05  25  11    05    17.59
SMO 2014   05  25  11    10    17.25
SMO 2014   05  25  11    15    17.18
SMO 2014   05  25  11    20    17.28
SMO 2014   05  25  11    25    17.53
SMO 2014   05  25  11    30    17.28
SMO 2014   05  25  11    35    17.91
SMO 2014   05  25  11    40    17.50
SMO 2014   05  25  11    45    17.97
SMO 2014   05  25  11    50    17.51
SMO 2014   05  25  11    55    18.27
SMO 2014   05  25  12    00    17.37
SMO 2014   05  25  12    05    17.50
SMO 2014   05  25  12    10    18.23
SMO 2014   05  25  12    15    18.16
SMO 2014   05  25  12    20    17.99
SMO 2014   05  25  12    25    18.54
SMO 2014   05  25  12    30    18.23
SMO 2014   05  25  12    35    18.57
SMO 2014   05  25  12    40    18.40
SMO 2014   05  25  12    45    18.49
SMO 2014   05  25  12    50    18.83
SMO 2014   05  25  12    55    18.46
SMO 2014   05  25  13    00    18.34
SMO 2014   05  25  13    05    18.19
SMO 2014   05  25  13    10    19.03
SMO 2014   05  25  13    15    18.14
SMO 2014   05  25  13    20    18.71
SMO 2014   05  25  13    25    18.71
SMO 2014   05  25  13    30    18.29
SMO 2014   05  25  13    35    18.83
SMO 2014   05  25  13    40    18.93
SMO 2014   05  25  13    45    18.25
SMO 2014   05  25  13    50    18.65
SMO 2014   05  25  13    55    18.01
SMO 2014   05  25  14    00    18.09
SMO 2014   05  25  14    05    17.97
SMO 2014   05  25  14    10    18.34
SMO 2014   05  25  14    15    19.08
SMO 2014   05  25  14    20    19.05
SMO 2014   05  25  14    25    19.00
SMO 2014   05  25  14    30    19.05
SMO 2014   05  25  14    35    17.22
SMO 2014   05  25  14    40    18.06
SMO 2014   05  25  14    45    16.88
SMO 2014   05  25  14    50    17.41
SMO 2014   05  25  14    55    18.25
SMO 2014   05  25  15    00    17.66
SMO 2014   05  25  15    05    17.63
SMO 2014   05  25  15    10    17.83
SMO 2014   05  25  15    15    18.04
SMO 2014   05  25  15    20    17.87
SMO 2014   05  25  15    25    17.80
SMO 2014   05  25  15    30    17.78
SMO 2014   05  25  15    35    19.07
SMO 2014   05  25  15    40    19.53
SMO 2014   05  25  15    45    19.30
SMO 2014   05  25  15    50    19.08
SMO 2014   05  25  15    55    18.57
SMO 2014   05  25  16    00    18.04
SMO 2014   05  25  16    05    18.15
SMO 2014   05  25  16    10    17.81
SMO 2014   05  25  16    15    17.83
SMO 2014   05  25  16    20    17.80
SMO 2014   05  25  16    25    18.60
SMO 2014   05  25  16    30    18.47
SMO 2014   05  25  16    35    19.13
SMO 2014   05  25  16    40    18.48
SMO 2014   05  25  16    45    19.63
SMO 2014   05  25  16    50    19.41
SMO 2014   05  25  16    55    18.90
SMO 2014   05  25  17    00    18.88
SMO 2014   05  25  17    05    18.05
SMO 2014   05  25  17    10    17.65
SMO 2014   05  25  17    15    17.18
SMO 2014   05  25  17    20    17.53
SMO 2014   05  25  17    25    17.00
SMO 2014   05  25  17    30    17.52
SMO 2014   05  25  17    35    17.89
SMO 2014   05  25  17    40    17.43
SMO 2014   05  25  17    45    17.72
SMO 2014   05  25  17    50    16.97
SMO 2014   05  25  17    55    18.13
SMO 2014   05  25  18    00    18.81
SMO 2014   05  25  18    05    18.54
SMO 2014   05  25  18    10    18.70
SMO 2014   05  25  18    15    18.01
SMO 2014   05  25  18    20    17.76
SMO 2014   05  25  18    25    18.23
SMO 2014   05  25  18    30    17.65
SMO 2014   05  25  18    35    17.97
SMO 2014   05  25  18    40    17.39
SMO 2014   05  25  18    45    17.34
SMO 2014   05  25  18    50    17.74
SMO 2014   05  25  18    55    17.16
SMO 2014   05  25  19    00    17.54
SMO 2014   05  25  19    05    17.28
SMO 2014   05  25  19    10    17.29
SMO 2014   05  25  19    15    17.47
SMO 2014   05  25  19    20    17.16
SMO 2014   05  25  19    25    17.44
SMO 2014   05  25  19    30    17.44
SMO 2014   05  25  19    35    17.11
SMO 2014   05  25  19    40    17.98
SMO 2014   05  25  19    45    18.23
SMO 2014   05  25  19    50    19.21
SMO 2014   05  25  19    55    18.83
SMO 2014   05  25  20    00    18.49
SMO 2014   05  25  20    05    18.97
SMO 2014   05  25  20    10    18.62
SMO 2014   05  25  20    15    18.95
SMO 2014   05  25  20    20    18.79
SMO 2014   05  25  20    25    18.03
SMO 2014   05  25  20    30    19.22
SMO 2014   05  25  20    35    19.42
SMO 2014   05  25  20    40    19.10
SMO 2014   05  25  20    45    18.95
SMO 2014   05  25  20    50    18.75
SMO 2014   05  25  20    55    19.18
SMO 2014   05  25  21    00    18.82
SMO 2014   05  25  21    05    18.52
SMO 2014   05  25  21    10    18.66
SMO 2014   05  25  21    15    18.40
SMO 2014   05  25  21    20    18.41
SMO 2014   05  25  21    25    18.59
SMO 2014   05  25  21    30    17.61
SMO 2014   05  25  21    35    18.03
SMO 2014   05  25  21    40    17.76
SMO 2014   05  25  21    45    17.54
SMO 2014   05  25  21    50    17.83
SMO 2014   05  25  21    55    17.42
SMO 2014   05  25  22    00    17.86
SMO 2014   05  25  22    05    17.40
SMO 2014   05  25  22    10    17.21
SMO 2014   05  25  22    15    17.42
SMO 2014   05  25  22    20    17.49
SMO 2014   05  25  22    25    17.85
SMO 2014   05  25  22    30    18.08
SMO 2014   05  25  22    35    18.06
SMO 2014   05  25  22    40    18.30
SMO 2014   05  25  22    45    17.93
SMO 2014   05  25  22    50    18.00
SMO 2014   05  25  22    55    18.25
SMO 2014   05  25  23    00    18.75
SMO 2014   05  25  23    05    19.66
SMO 2014   05  25  23    10    19.86
SMO 2014   05  25  23    15    20.12
SMO 2014   05  25  23    20    20.27
SMO 2014   05  25  23    25    19.57
SMO 2014   05  25  23    30    19.22
SMO 2014   05  25  23    35    19.11
SMO 2014   05  25  23    40    18.56
SMO 2014   05  25  23    45    18.17
SMO 2014   05  25  23    50    18.57
SMO 2014   05  25  23    55    20.62
SMO 2014   05  26  00    00    18.79
SMO 2014   05  26  00    05    18.78
SMO 2014   05  26  00    10    18.96
SMO 2014   05  26  00    15    17.89
SMO 2014   05  26  00    20    17.72
SMO 2014   05  26  00    25    18.74
SMO 2014   05  26  00    30    17.71
SMO 2014   05  26  00    35    18.00
SMO 2014   05  26  00    40    17.83
SMO 2014   05  26  00    45    18.20
SMO 2014   05  26  00    50    18.14
SMO 2014   05  26  00    55    17.84
SMO 2014   05  26  01    00    18.22
SMO 2014   05  26  01    05    18.07
SMO 2014   05  26  01    10    18.17
SMO 2014   05  26  01    15    17.60
SMO 2014   05  26  01    20    17.46
SMO 2014   05  26  01    25    18.14
SMO 2014   05  26  01    30    17.68
SMO 2014   05  26  01    35    17.26
SMO 2014   05  26  01    40    16.81
SMO 2014   05  26  01    45    17.49
SMO 2014   05  26  01    50    17.37
SMO 2014   05  26  01    55    17.51
SMO 2014   05  26  02    00    17.62
SMO 2014   05  26  02    05    17.77
SMO 2014   05  26  02    10    17.93
SMO 2014   05  26  02    15    17.84
SMO 2014   05  26  02    20    17.87
SMO 2014   05  26  02    25    17.81
SMO 2014   05  26  02    30    17.77
SMO 2014   05  26  02    35    17.58
SMO 2014   05  26  02    40    17.79
SMO 2014   05  26  02    45    17.53
SMO 2014   05  26  02    50    17.75
SMO 2014   05  26  02    55    17.39
SMO 2014   05  26  03    00    17.57
SMO 2014   05  26  03    05    17.54
SMO 2014   05  26  03    10    17.72
SMO 2014   05  26  03    15    17.34
SMO 2014   05  26  03    20    17.50
SMO 2014   05  26  03    25    17.20
SMO 2014   05  26  03    30    17.21
SMO 2014   05  26  03    35    17.06
SMO 2014   05  26  03    40    16.92
SMO 2014   05  26  03    45    17.04
SMO 2014   05  26  03    50    16.76
SMO 2014   05  26  03    55    16.93
SMO 2014   05  26  04    00    16.68
SMO 2014   05  26  04    05    16.72
SMO 2014   05  26  04    10    16.77
SMO 2014   05  26  04    15    16.86
SMO 2014   05  26  04    20    16.90
SMO 2014   05  26  04    25    16.95
SMO 2014   05  26  04    30    16.81
SMO 2014   05  26  04    35    16.79
SMO 2014   05  26  04    40    16.65
SMO 2014   05  26  04    45    17.07
SMO 2014   05  26  04    50    16.89
SMO 2014   05  26  04    55    16.96
SMO 2014   05  26  05    00    17.05
SMO 2014   05  26  05    05    16.97
SMO 2014   05  26  05    10    17.27
SMO 2014   05  26  05    15    17.38
SMO 2014   05  26  05    20    17.25
SMO 2014   05  26  05    25    17.08
SMO 2014   05  26  05    30    17.49
SMO 2014   05  26  05    35    17.20
SMO 2014   05  26  05    40    17.06
SMO 2014   05  26  05    45    17.08
SMO 2014   05  26  05    50    17.08
SMO 2014   05  26  05    55    17.18
SMO 2014   05  26  06    00    17.17
SMO 2014   05  26  06    05    17.15
SMO 2014   05  26  06    10    17.03
SMO 2014   05  26  06    15    16.98
SMO 2014   05  26  06    20    17.07
SMO 2014   05  26  06    25    17.09
SMO 2014   05  26  06    30    17.49
SMO 2014   05  26  06    35    17.22
SMO 2014   05  26  06    40    16.83
SMO 2014   05  26  06    45    17.70
SMO 2014   05  26  06    50    18.08
SMO 2014   05  26  06    55    17.72
SMO 2014   05  26  07    00    17.72
SMO 2014   05  26  07    05    17.34
SMO 2014   05  26  07    10    16.80
SMO 2014   05  26  07    15    16.96
SMO 2014   05  26  07    20    17.22
SMO 2014   05  26  07    25    16.96
SMO 2014   05  26  07    30    17.12
SMO 2014   05  26  07    35    17.50
SMO 2014   05  26  07    40    16.81
SMO 2014   05  26  07    45    17.24
SMO 2014   05  26  07    50    16.89
SMO 2014   05  26  07    55    16.75
SMO 2014   05  26  08    00    16.55
SMO 2014   05  26  08    05    16.66
SMO 2014   05  26  08    10    16.77
SMO 2014   05  26  08    15    16.46
SMO 2014   05  26  08    20    16.80
SMO 2014   05  26  08    25    16.60
SMO 2014   05  26  08    30    16.48
SMO 2014   05  26  08    35    16.62
SMO 2014   05  26  08    40    16.51
SMO 2014   05  26  08    45    16.41
SMO 2014   05  26  08    50    16.29
SMO 2014   05  26  08    55    15.96
SMO 2014   05  26  09    00    16.36
SMO 2014   05  26  09    05    16.23
SMO 2014   05  26  09    10    16.03
SMO 2014   05  26  09    15    16.33
SMO 2014   05  26  09    20    16.39
SMO 2014   05  26  09    25    16.36
SMO 2014   05  26  09    30    16.16
SMO 2014   05  26  09    35    16.15
SMO 2014   05  26  09    40    16.52
SMO 2014   05  26  09    45    17.42
SMO 2014   05  26  09    50    17.42
SMO 2014   05  26  09    55    17.19
SMO 2014   05  26  10    00    16.65
SMO 2014   05  26  10    05    16.72
SMO 2014   05  26  10    10    16.62
SMO 2014   05  26  10    15    15.60
SMO 2014   05  26  10    20    16.16
SMO 2014   05  26  10    25    16.10
SMO 2014   05  26  10    30    15.93
SMO 2014   05  26  10    35    16.12
SMO 2014   05  26  10    40    15.66
SMO 2014   05  26  10    45    16.24
SMO 2014   05  26  10    50    15.86
SMO 2014   05  26  10    55    15.94
SMO 2014   05  26  11    00    16.08
SMO 2014   05  26  11    05    16.00
SMO 2014   05  26  11    10    15.91
SMO 2014   05  26  11    15    16.06
SMO 2014   05  26  11    20    16.29
SMO 2014   05  26  11    25    16.49
SMO 2014   05  26  11    30    16.02
SMO 2014   05  26  11    35    16.55
SMO 2014   05  26  11    40    16.69
SMO 2014   05  26  11    45    16.32
SMO 2014   05  26  11    50    16.38
SMO 2014   05  26  11    55    16.49
SMO 2014   05  26  12    00    16.36
SMO 2014   05  26  12    05    16.76
SMO 2014   05  26  12    10    16.58
SMO 2014   05  26  12    15    16.52
SMO 2014   05  26  12    20    16.31
SMO 2014   05  26  12    25    16.73
SMO 2014   05  26  12    30    16.61
SMO 2014   05  26  12    35    16.37
SMO 2014   05  26  12    40    16.34
SMO 2014   05  26  12    45    16.15
SMO 2014   05  26  12    50    16.24
SMO 2014   05  26  12    55    16.04
SMO 2014   05  26  13    00    15.88
SMO 2014   05  26  13    05    16.00
SMO 2014   05  26  13    10    15.54
SMO 2014   05  26  13    15    15.65
SMO 2014   05  26  13    20    15.60
SMO 2014   05  26  13    25    15.63
SMO 2014   05  26  13    30    15.95
SMO 2014   05  26  13    35    15.56
SMO 2014   05  26  13    40    15.79
SMO 2014   05  26  13    45    15.77
SMO 2014   05  26  13    50    15.38
SMO 2014   05  26  13    55    16.04
SMO 2014   05  26  14    00    15.93
SMO 2014   05  26  14    05    15.85
SMO 2014   05  26  14    10    15.95
SMO 2014   05  26  14    15    15.84
SMO 2014   05  26  14    20    15.97
SMO 2014   05  26  14    25    15.80
SMO 2014   05  26  14    30    15.96
SMO 2014   05  26  14    35    16.05
SMO 2014   05  26  14    40    16.22
SMO 2014   05  26  14    45    16.25
SMO 2014   05  26  14    50    15.73
SMO 2014   05  26  14    55    16.05
SMO 2014   05  26  15    00    16.35
SMO 2014   05  26  15    05    16.07
SMO 2014   05  26  15    10    16.15
SMO 2014   05  26  15    15    16.08
SMO 2014   05  26  15    20    16.12
SMO 2014   05  26  15    25    15.91
SMO 2014   05  26  15    30    16.45
SMO 2014   05  26  15    35    15.79
SMO 2014   05  26  15    40    16.30
SMO 2014   05  26  15    45    16.18
SMO 2014   05  26  15    50    16.29
SMO 2014   05  26  15    55    16.08
SMO 2014   05  26  16    00    16.13
SMO 2014   05  26  16    05    16.51
SMO 2014   05  26  16    10    16.09
SMO 2014   05  26  16    15    16.33
SMO 2014   05  26  16    20    16.49
SMO 2014   05  26  16    25    16.38
SMO 2014   05  26  16    30    16.24
SMO 2014   05  26  16    35    16.57
SMO 2014   05  26  16    40    16.29
SMO 2014   05  26  16    45    16.33
SMO 2014   05  26  16    50    15.82
SMO 2014   05  26  16    55    16.51
SMO 2014   05  26  17    00    16.30
SMO 2014   05  26  17    05    16.41
SMO 2014   05  26  17    10    16.65
SMO 2014   05  26  17    15    16.55
SMO 2014   05  26  17    20    16.92
SMO 2014   05  26  17    25    16.86
SMO 2014   05  26  17    30    16.87
SMO 2014   05  26  17    35    16.83
SMO 2014   05  26  17    40    16.37
SMO 2014   05  26  17    45    16.57
SMO 2014   05  26  17    50    16.89
SMO 2014   05  26  17    55    16.41
SMO 2014   05  26  18    00    16.43
SMO 2014   05  26  18    05    16.33
SMO 2014   05  26  18    10    15.87
SMO 2014   05  26  18    15    18.13
SMO 2014   05  26  18    20    17.12
SMO 2014   05  26  18    25    17.01
SMO 2014   05  26  18    30    16.93
SMO 2014   05  26  18    35    16.71
SMO 2014   05  26  18    40    16.68
SMO 2014   05  26  18    45    16.33
SMO 2014   05  26  18    50    16.48
SMO 2014   05  26  18    55    16.50
SMO 2014   05  26  19    00    16.15
SMO 2014   05  26  19    05    15.69
SMO 2014   05  26  19    10    16.54
SMO 2014   05  26  19    15    16.56
SMO 2014   05  26  19    20    16.52
SMO 2014   05  26  19    25    16.65
SMO 2014   05  26  19    30    16.49
SMO 2014   05  26  19    35    16.63
SMO 2014   05  26  19    40    18.11
SMO 2014   05  26  19    45    18.09
SMO 2014   05  26  19    50    17.97
SMO 2014   05  26  19    55    16.92
SMO 2014   05  26  20    00    16.79
SMO 2014   05  26  20    05    16.89
SMO 2014   05  26  20    10    17.02
SMO 2014   05  26  20    15    17.32
SMO 2014   05  26  20    20    17.56
SMO 2014   05  26  20    25    17.06
SMO 2014   05  26  20    30    17.49
SMO 2014   05  26  20    35    16.95
SMO 2014   05  26  20    40    17.36
SMO 2014   05  26  20    45    19.37
SMO 2014   05  26  20    50    19.23
SMO 2014   05  26  20    55    18.36
SMO 2014   05  26  21    00    18.39
SMO 2014   05  26  21    05    18.22
SMO 2014   05  26  21    10    18.13
SMO 2014   05  26  21    15    18.20
SMO 2014   05  26  21    20    18.63
SMO 2014   05  26  21    25    19.41
SMO 2014   05  26  21    30    20.98
SMO 2014   05  26  21    35    21.36
SMO 2014   05  26  21    40    21.58
SMO 2014   05  26  21    45    21.34
SMO 2014   05  26  21    50    21.18
SMO 2014   05  26  21    55    21.42
SMO 2014   05  26  22    00    21.69
SMO 2014   05  26  22    05    21.88
SMO 2014   05  26  22    10    21.23
SMO 2014   05  26  22    15    21.05
SMO 2014   05  26  22    20    21.48
SMO 2014   05  26  22    25    21.16
SMO 2014   05  26  22    30    21.29
SMO 2014   05  26  22    35    21.23
SMO 2014   05  26  22    40    21.16
SMO 2014   05  26  22    45    21.20
SMO 2014   05  26  22    50    20.96
SMO 2014   05  26  22    55    21.31
SMO 2014   05  26  23    00    21.42
SMO 2014   05  26  23    05    21.41
SMO 2014   05  26  23    10    21.51
SMO 2014   05  26  23    15    21.23
SMO 2014   05  26  23    20    21.50
SMO 2014   05  26  23    25    21.68
SMO 2014   05  26  23    30    21.13
SMO 2014   05  26  23    35    21.54
SMO 2014   05  26  23    40    21.14
SMO 2014   05  26  23    45    21.26
SMO 2014   05  26  23    50    21.18
SMO 2014   05  26  23    55    20.63
SMO 2014   05  27  00    00    21.03
SMO 2014   05  27  00    05    20.95
SMO 2014   05  27  00    10    21.03
SMO 2014   05  27  00    15    21.16
SMO 2014   05  27  00    20    20.90
SMO 2014   05  27  00    25    20.95
SMO 2014   05  27  00    30    21.07
SMO 2014   05  27  00    35    21.14
SMO 2014   05  27  00    40    20.72
SMO 2014   05  27  00    45    20.78
SMO 2014   05  27  00    50    20.78
SMO 2014   05  27  00    55    20.61
SMO 2014   05  27  01    00    20.72
SMO 2014   05  27  01    05    20.96
SMO 2014   05  27  01    10    20.65
SMO 2014   05  27  01    15    20.77
SMO 2014   05  27  01    20    20.35
SMO 2014   05  27  01    25    20.60
SMO 2014   05  27  01    30    20.74
SMO 2014   05  27  01    35    21.04
SMO 2014   05  27  01    40    20.88
SMO 2014   05  27  01    45    20.35
SMO 2014   05  27  01    50    20.15
SMO 2014   05  27  01    55    20.79
SMO 2014   05  27  02    00    20.41
SMO 2014   05  27  02    05    20.55
SMO 2014   05  27  02    10    20.73
SMO 2014   05  27  02    15    19.96
SMO 2014   05  27  02    20    20.65
SMO 2014   05  27  02    25    20.38
SMO 2014   05  27  02    30    20.35
SMO 2014   05  27  02    35    20.64
SMO 2014   05  27  02    40    20.32
SMO 2014   05  27  02    45    20.52
SMO 2014   05  27  02    50    20.43
SMO 2014   05  27  02    55    20.30
SMO 2014   05  27  03    00    20.40
SMO 2014   05  27  03    05    20.43
SMO 2014   05  27  03    10    20.51
SMO 2014   05  27  03    15    20.33
SMO 2014   05  27  03    20    20.47
SMO 2014   05  27  03    25    20.73
SMO 2014   05  27  03    30    20.29
SMO 2014   05  27  03    35    20.56
SMO 2014   05  27  03    40    20.30
SMO 2014   05  27  03    45    20.94
SMO 2014   05  27  03    50    19.49
SMO 2014   05  27  03    55    18.95
SMO 2014   05  27  04    00    19.11
SMO 2014   05  27  04    05    18.68
SMO 2014   05  27  04    10    17.82
SMO 2014   05  27  04    15    17.49
SMO 2014   05  27  04    20    16.94
SMO 2014   05  27  04    25    16.63
SMO 2014   05  27  04    30    16.56
SMO 2014   05  27  04    35    16.18
SMO 2014   05  27  04    40    15.35
SMO 2014   05  27  04    45    14.77
SMO 2014   05  27  04    50    14.35
SMO 2014   05  27  04    55    14.28
SMO 2014   05  27  05    00    14.33
SMO 2014   05  27  05    05    14.31
SMO 2014   05  27  05    10    12.87
SMO 2014   05  27  05    15     8.09
SMO 2014   05  27  05    20     6.37
SMO 2014   05  27  05    25     5.75
SMO 2014   05  27  05    30     6.62
SMO 2014   05  27  05    35     9.21
SMO 2014   05  27  05    40     8.94
SMO 2014   05  27  05    45     8.22
SMO 2014   05  27  05    50     9.35
SMO 2014   05  27  05    55    10.26
SMO 2014   05  27  06    00    12.12
SMO 2014   05  27  06    05    13.26
SMO 2014   05  27  06    10    12.70
SMO 2014   05  27  06    15    14.74
SMO 2014   05  27  06    20    15.63
SMO 2014   05  27  06    25    15.47
SMO 2014   05  27  06    30    16.59
SMO 2014   05  27  06    35    16.96
SMO 2014   05  27  06    40    17.14
SMO 2014   05  27  06    45    17.88
SMO 2014   05  27  06    50    17.83
SMO 2014   05  27  06    55    18.09
SMO 2014   05  27  07    00    18.15
SMO 2014   05  27  07    05    17.99
SMO 2014   05  27  07    10    18.32
SMO 2014   05  27  07    15    17.32
SMO 2014   05  27  07    20    17.81
SMO 2014   05  27  07    25    18.29
SMO 2014   05  27  07    30    17.80
SMO 2014   05  27  07    35    17.66
SMO 2014   05  27  07    40    18.06
SMO 2014   05  27  07    45    17.49
SMO 2014   05  27  07    50    17.36
SMO 2014   05  27  07    55    16.59
SMO 2014   05  27  08    00    16.95
SMO 2014   05  27  08    05    17.28
SMO 2014   05  27  08    10    17.40
SMO 2014   05  27  08    15    16.65
SMO 2014   05  27  08    20    17.27
SMO 2014   05  27  08    25    16.07
SMO 2014   05  27  08    30    17.00
SMO 2014   05  27  08    35    16.90
SMO 2014   05  27  08    40    16.05
SMO 2014   05  27  08    45    16.58
SMO 2014   05  27  08    50    17.00
SMO 2014   05  27  08    55    16.77
SMO 2014   05  27  09    00    17.15
SMO 2014   05  27  09    05    16.94
SMO 2014   05  27  09    10    17.18
SMO 2014   05  27  09    15    18.24
SMO 2014   05  27  09    20    17.83
SMO 2014   05  27  09    25    18.14
SMO 2014   05  27  09    30    18.51
SMO 2014   05  27  09    35    17.46
SMO 2014   05  27  09    40    18.41
SMO 2014   05  27  09    45    17.99
SMO 2014   05  27  09    50    17.84
SMO 2014   05  27  09    55    18.51
SMO 2014   05  27  10    00    17.57
SMO 2014   05  27  10    05    17.93
SMO 2014   05  27  10    10    18.04
SMO 2014   05  27  10    15    17.50
SMO 2014   05  27  10    20    17.88
SMO 2014   05  27  10    25    18.85
SMO 2014   05  27  10    30    17.31
SMO 2014   05  27  10    35    18.72
SMO 2014   05  27  10    40    18.57
SMO 2014   05  27  10    45    17.36
SMO 2014   05  27  10    50    18.06
SMO 2014   05  27  10    55    18.40
SMO 2014   05  27  11    00    17.69
SMO 2014   05  27  11    05    18.04
SMO 2014   05  27  11    10    19.28
SMO 2014   05  27  11    15    18.61
SMO 2014   05  27  11    20    19.82
SMO 2014   05  27  11    25    19.45
SMO 2014   05  27  11    30    18.87
SMO 2014   05  27  11    35    19.51
