These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   04  26  01    30     6.82
SMO 2013   04  26  01    35     7.09
SMO 2013   04  26  01    40     7.32
SMO 2013   04  26  01    45     7.28
SMO 2013   04  26  01    50     6.92
SMO 2013   04  26  01    55     7.05
SMO 2013   04  26  02    00     7.29
SMO 2013   04  26  02    05     6.88
SMO 2013   04  26  02    10     7.23
SMO 2013   04  26  02    15     6.77
SMO 2013   04  26  02    20     7.32
SMO 2013   04  26  02    25     7.34
SMO 2013   04  26  02    30     7.07
SMO 2013   04  26  02    35     7.28
SMO 2013   04  26  02    40     7.04
SMO 2013   04  26  02    45     7.33
SMO 2013   04  26  02    50     7.18
SMO 2013   04  26  02    55     7.19
SMO 2013   04  26  03    00     7.07
SMO 2013   04  26  03    05     7.46
SMO 2013   04  26  03    10     7.16
SMO 2013   04  26  03    15     7.56
SMO 2013   04  26  03    20     7.48
SMO 2013   04  26  03    25     7.56
SMO 2013   04  26  03    30     7.42
SMO 2013   04  26  03    35     7.27
SMO 2013   04  26  03    40     7.26
SMO 2013   04  26  03    45     7.59
SMO 2013   04  26  03    50     7.48
SMO 2013   04  26  03    55     7.56
SMO 2013   04  26  04    00     6.96
SMO 2013   04  26  04    05     6.90
SMO 2013   04  26  04    10     7.38
SMO 2013   04  26  04    15     7.15
SMO 2013   04  26  04    20     7.29
SMO 2013   04  26  04    25     7.28
SMO 2013   04  26  04    30     7.08
SMO 2013   04  26  04    35     7.35
SMO 2013   04  26  04    40     7.15
SMO 2013   04  26  04    45     7.31
SMO 2013   04  26  04    50     7.56
SMO 2013   04  26  04    55     7.32
SMO 2013   04  26  05    00     7.26
SMO 2013   04  26  05    05     7.40
SMO 2013   04  26  05    10     7.32
SMO 2013   04  26  05    15     7.44
SMO 2013   04  26  05    20     7.43
SMO 2013   04  26  05    25     7.73
SMO 2013   04  26  05    30     7.42
SMO 2013   04  26  05    35     7.63
SMO 2013   04  26  05    40     7.44
SMO 2013   04  26  05    45     7.24
SMO 2013   04  26  05    50     7.98
SMO 2013   04  26  05    55     7.41
SMO 2013   04  26  06    00     7.66
SMO 2013   04  26  06    05     7.87
SMO 2013   04  26  06    10     7.52
SMO 2013   04  26  06    15     7.66
SMO 2013   04  26  06    20     8.03
SMO 2013   04  26  06    25     7.66
SMO 2013   04  26  06    30     7.94
SMO 2013   04  26  06    35     7.49
SMO 2013   04  26  06    40     7.89
SMO 2013   04  26  06    45     7.75
SMO 2013   04  26  06    50     7.92
SMO 2013   04  26  06    55     7.81
SMO 2013   04  26  07    00     8.01
SMO 2013   04  26  07    05     8.00
SMO 2013   04  26  07    10     7.65
SMO 2013   04  26  07    15     8.00
SMO 2013   04  26  07    20     7.85
SMO 2013   04  26  07    25     7.85
SMO 2013   04  26  07    30     7.92
SMO 2013   04  26  07    35     8.22
SMO 2013   04  26  07    40     7.84
SMO 2013   04  26  07    45     8.11
SMO 2013   04  26  07    50     7.91
SMO 2013   04  26  07    55     8.14
SMO 2013   04  26  08    00     7.85
SMO 2013   04  26  08    05     7.77
SMO 2013   04  26  08    10     7.82
SMO 2013   04  26  08    15     8.21
SMO 2013   04  26  08    20     8.44
SMO 2013   04  26  08    25     7.83
SMO 2013   04  26  08    30     7.79
SMO 2013   04  26  08    35     8.27
SMO 2013   04  26  08    40     8.00
SMO 2013   04  26  08    45     8.30
SMO 2013   04  26  08    50     7.95
SMO 2013   04  26  08    55     8.13
SMO 2013   04  26  09    00     7.81
SMO 2013   04  26  09    05     8.21
SMO 2013   04  26  09    10     8.03
SMO 2013   04  26  09    15     8.07
SMO 2013   04  26  09    20     8.27
SMO 2013   04  26  09    25     8.09
SMO 2013   04  26  09    30     7.77
SMO 2013   04  26  09    35     7.95
SMO 2013   04  26  09    40     8.27
SMO 2013   04  26  09    45     7.90
SMO 2013   04  26  09    50     8.08
SMO 2013   04  26  09    55     7.85
SMO 2013   04  26  10    00     8.29
SMO 2013   04  26  10    05     8.11
SMO 2013   04  26  10    10     7.68
SMO 2013   04  26  10    15     7.46
SMO 2013   04  26  10    20     8.18
SMO 2013   04  26  10    25     8.21
SMO 2013   04  26  10    30     8.19
SMO 2013   04  26  10    35     8.20
SMO 2013   04  26  10    40     8.15
SMO 2013   04  26  10    45     8.16
SMO 2013   04  26  10    50     8.01
SMO 2013   04  26  10    55     8.12
SMO 2013   04  26  11    00     7.47
SMO 2013   04  26  11    05     8.03
SMO 2013   04  26  11    10     7.94
SMO 2013   04  26  11    15     7.98
SMO 2013   04  26  11    20     8.08
SMO 2013   04  26  11    25     7.65
SMO 2013   04  26  11    30     7.39
SMO 2013   04  26  11    35     8.34
SMO 2013   04  26  11    40     8.16
SMO 2013   04  26  11    45     7.84
SMO 2013   04  26  11    50     8.10
SMO 2013   04  26  11    55     7.73
SMO 2013   04  26  12    00     7.75
SMO 2013   04  26  12    05     7.91
SMO 2013   04  26  12    10     7.58
SMO 2013   04  26  12    15     7.58
SMO 2013   04  26  12    20     8.05
SMO 2013   04  26  12    25     7.85
SMO 2013   04  26  12    30     7.60
SMO 2013   04  26  12    35     7.71
SMO 2013   04  26  12    40     7.68
SMO 2013   04  26  12    45     7.83
SMO 2013   04  26  12    50     7.91
SMO 2013   04  26  12    55     7.46
SMO 2013   04  26  13    00     7.64
SMO 2013   04  26  13    05     7.95
SMO 2013   04  26  13    10     7.80
SMO 2013   04  26  13    15     7.50
SMO 2013   04  26  13    20     7.94
SMO 2013   04  26  13    25     7.87
SMO 2013   04  26  13    30     8.05
SMO 2013   04  26  13    35     8.44
SMO 2013   04  26  13    40     8.11
SMO 2013   04  26  13    45     8.16
SMO 2013   04  26  13    50     8.05
SMO 2013   04  26  13    55     8.09
SMO 2013   04  26  14    00     8.16
SMO 2013   04  26  14    05     8.23
SMO 2013   04  26  14    10     8.02
SMO 2013   04  26  14    15     8.04
SMO 2013   04  26  14    20     8.41
SMO 2013   04  26  14    25     8.03
SMO 2013   04  26  14    30     7.94
SMO 2013   04  26  14    35     8.19
SMO 2013   04  26  14    40     7.79
SMO 2013   04  26  14    45     7.93
SMO 2013   04  26  14    50     8.21
SMO 2013   04  26  14    55     7.99
SMO 2013   04  26  15    00     7.79
SMO 2013   04  26  15    05     7.95
SMO 2013   04  26  15    10     7.99
SMO 2013   04  26  15    15     8.03
SMO 2013   04  26  15    20     8.03
SMO 2013   04  26  15    25     7.99
SMO 2013   04  26  15    30     8.12
SMO 2013   04  26  15    35     8.05
SMO 2013   04  26  15    40     7.99
SMO 2013   04  26  15    45     8.19
SMO 2013   04  26  15    50     7.81
SMO 2013   04  26  15    55     8.27
SMO 2013   04  26  16    00     8.46
SMO 2013   04  26  16    05     8.15
SMO 2013   04  26  16    10     8.12
SMO 2013   04  26  16    15     8.33
SMO 2013   04  26  16    20     8.80
SMO 2013   04  26  16    25     8.82
SMO 2013   04  26  16    30    10.07
SMO 2013   04  26  16    35    10.07
SMO 2013   04  26  16    40     9.73
SMO 2013   04  26  16    45     9.60
SMO 2013   04  26  16    50     9.26
SMO 2013   04  26  16    55     9.78
SMO 2013   04  26  17    00     9.78
SMO 2013   04  26  17    05     9.45
SMO 2013   04  26  17    10     9.30
SMO 2013   04  26  17    15     8.93
SMO 2013   04  26  17    20     9.05
SMO 2013   04  26  17    25     9.81
SMO 2013   04  26  17    30     9.74
SMO 2013   04  26  17    35    10.01
SMO 2013   04  26  17    40    10.06
SMO 2013   04  26  17    45     9.52
SMO 2013   04  26  17    50     9.28
SMO 2013   04  26  17    55     9.04
SMO 2013   04  26  18    00     8.23
SMO 2013   04  26  18    05     8.22
SMO 2013   04  26  18    10     8.11
SMO 2013   04  26  18    15     7.71
SMO 2013   04  26  18    20     7.46
SMO 2013   04  26  18    25     7.81
SMO 2013   04  26  18    30     7.49
SMO 2013   04  26  18    35     7.91
SMO 2013   04  26  18    40     7.92
SMO 2013   04  26  18    45     7.58
SMO 2013   04  26  18    50     7.87
SMO 2013   04  26  18    55     7.66
SMO 2013   04  26  19    00     7.45
SMO 2013   04  26  19    05     7.55
SMO 2013   04  26  19    10     6.93
SMO 2013   04  26  19    15     7.06
SMO 2013   04  26  19    20     6.96
SMO 2013   04  26  19    25     6.63
SMO 2013   04  26  19    30     7.03
SMO 2013   04  26  19    35     7.20
SMO 2013   04  26  19    40     7.28
SMO 2013   04  26  19    45     7.42
SMO 2013   04  26  19    50     7.02
SMO 2013   04  26  19    55     7.22
SMO 2013   04  26  20    00     8.14
SMO 2013   04  26  20    05     7.50
SMO 2013   04  26  20    10     7.98
SMO 2013   04  26  20    15     7.58
SMO 2013   04  26  20    20     7.60
SMO 2013   04  26  20    25     7.45
SMO 2013   04  26  20    30     7.44
SMO 2013   04  26  20    35     7.57
SMO 2013   04  26  20    40     7.26
SMO 2013   04  26  20    45     7.35
SMO 2013   04  26  20    50     7.35
SMO 2013   04  26  20    55     7.53
SMO 2013   04  26  21    00     7.57
SMO 2013   04  26  21    05     8.12
SMO 2013   04  26  21    10     7.73
SMO 2013   04  26  21    15     7.64
SMO 2013   04  26  21    20     7.57
SMO 2013   04  26  21    25     7.57
SMO 2013   04  26  21    30     7.90
SMO 2013   04  26  21    35     7.80
SMO 2013   04  26  21    40     7.70
SMO 2013   04  26  21    45     7.02
SMO 2013   04  26  21    50     7.47
SMO 2013   04  26  21    55     7.89
SMO 2013   04  26  22    00     7.36
SMO 2013   04  26  22    05     8.21
SMO 2013   04  26  22    10     7.75
SMO 2013   04  26  22    15     8.06
SMO 2013   04  26  22    20     7.97
SMO 2013   04  26  22    25     8.02
SMO 2013   04  26  22    30     8.17
SMO 2013   04  26  22    35     8.02
SMO 2013   04  26  22    40     7.56
SMO 2013   04  26  22    45     7.68
SMO 2013   04  26  22    50     7.81
SMO 2013   04  26  22    55     7.70
SMO 2013   04  26  23    00     7.47
SMO 2013   04  26  23    05     7.85
SMO 2013   04  26  23    10     7.96
SMO 2013   04  26  23    15     7.90
SMO 2013   04  26  23    20     7.94
SMO 2013   04  26  23    25     7.90
SMO 2013   04  26  23    30     7.76
SMO 2013   04  26  23    35     7.88
SMO 2013   04  26  23    40     7.07
SMO 2013   04  26  23    45     7.59
SMO 2013   04  26  23    50     7.52
SMO 2013   04  26  23    55     7.43
SMO 2013   04  27  00    00     7.77
SMO 2013   04  27  00    05     7.59
SMO 2013   04  27  00    10     7.80
SMO 2013   04  27  00    15     7.33
SMO 2013   04  27  00    20     6.78
SMO 2013   04  27  00    25     7.49
SMO 2013   04  27  00    30     7.39
SMO 2013   04  27  00    35     7.83
SMO 2013   04  27  00    40     7.31
SMO 2013   04  27  00    45     7.75
SMO 2013   04  27  00    50     7.45
SMO 2013   04  27  00    55     7.49
SMO 2013   04  27  01    00     7.36
SMO 2013   04  27  01    05     7.19
SMO 2013   04  27  01    10     7.29
SMO 2013   04  27  01    15     7.70
SMO 2013   04  27  01    20     6.75
SMO 2013   04  27  01    25     7.21
SMO 2013   04  27  01    30     7.04
SMO 2013   04  27  01    35     6.94
SMO 2013   04  27  01    40     6.98
SMO 2013   04  27  01    45     7.00
SMO 2013   04  27  01    50     7.72
SMO 2013   04  27  01    55     7.30
SMO 2013   04  27  02    00     6.82
SMO 2013   04  27  02    05     7.06
SMO 2013   04  27  02    10     7.12
SMO 2013   04  27  02    15     7.34
SMO 2013   04  27  02    20     7.16
SMO 2013   04  27  02    25     6.93
SMO 2013   04  27  02    30     6.80
SMO 2013   04  27  02    35     6.92
SMO 2013   04  27  02    40     7.25
SMO 2013   04  27  02    45     7.06
SMO 2013   04  27  02    50     7.10
SMO 2013   04  27  02    55     7.50
SMO 2013   04  27  03    00     7.04
SMO 2013   04  27  03    05     7.04
SMO 2013   04  27  03    10     7.76
SMO 2013   04  27  03    15     7.03
SMO 2013   04  27  03    20     7.09
SMO 2013   04  27  03    25     7.13
SMO 2013   04  27  03    30     7.38
SMO 2013   04  27  03    35     7.43
SMO 2013   04  27  03    40     7.84
SMO 2013   04  27  03    45     7.11
SMO 2013   04  27  03    50     7.77
SMO 2013   04  27  03    55     7.33
SMO 2013   04  27  04    00     7.09
SMO 2013   04  27  04    05     7.48
SMO 2013   04  27  04    10     7.73
SMO 2013   04  27  04    15     7.94
SMO 2013   04  27  04    20     7.90
SMO 2013   04  27  04    25     7.85
SMO 2013   04  27  04    30     8.05
SMO 2013   04  27  04    35     7.92
SMO 2013   04  27  04    40     8.26
SMO 2013   04  27  04    45     8.00
SMO 2013   04  27  04    50     7.99
SMO 2013   04  27  04    55     7.87
SMO 2013   04  27  05    00     7.84
SMO 2013   04  27  05    05     7.97
SMO 2013   04  27  05    10     7.88
SMO 2013   04  27  05    15     8.41
SMO 2013   04  27  05    20     8.01
SMO 2013   04  27  05    25     7.76
SMO 2013   04  27  05    30     7.80
SMO 2013   04  27  05    35     7.43
SMO 2013   04  27  05    40     7.68
SMO 2013   04  27  05    45     8.09
SMO 2013   04  27  05    50     7.55
SMO 2013   04  27  05    55     7.72
SMO 2013   04  27  06    00     7.82
SMO 2013   04  27  06    05     7.85
SMO 2013   04  27  06    10     8.27
SMO 2013   04  27  06    15     8.25
SMO 2013   04  27  06    20     8.03
SMO 2013   04  27  06    25     7.83
SMO 2013   04  27  06    30     7.79
SMO 2013   04  27  06    35     7.63
SMO 2013   04  27  06    40     8.01
SMO 2013   04  27  06    45     8.11
SMO 2013   04  27  06    50     8.00
SMO 2013   04  27  06    55     7.94
SMO 2013   04  27  07    00     7.81
SMO 2013   04  27  07    05     7.73
SMO 2013   04  27  07    10     7.79
SMO 2013   04  27  07    15     8.11
SMO 2013   04  27  07    20     7.48
SMO 2013   04  27  07    25     8.10
SMO 2013   04  27  07    30     7.97
SMO 2013   04  27  07    35     8.17
SMO 2013   04  27  07    40     8.44
SMO 2013   04  27  07    45     8.13
SMO 2013   04  27  07    50     7.95
SMO 2013   04  27  07    55     8.12
SMO 2013   04  27  08    00     8.26
SMO 2013   04  27  08    05     8.18
SMO 2013   04  27  08    10     8.46
SMO 2013   04  27  08    15     7.93
SMO 2013   04  27  08    20     8.07
SMO 2013   04  27  08    25     8.07
SMO 2013   04  27  08    30     7.83
SMO 2013   04  27  08    35     7.68
SMO 2013   04  27  08    40     7.94
SMO 2013   04  27  08    45     8.14
SMO 2013   04  27  08    50     7.85
SMO 2013   04  27  08    55     8.16
SMO 2013   04  27  09    00     7.76
SMO 2013   04  27  09    05     7.87
SMO 2013   04  27  09    10     7.98
SMO 2013   04  27  09    15     7.80
SMO 2013   04  27  09    20     8.06
SMO 2013   04  27  09    25     8.31
SMO 2013   04  27  09    30     8.19
SMO 2013   04  27  09    35     7.86
SMO 2013   04  27  09    40     8.11
SMO 2013   04  27  09    45     8.37
SMO 2013   04  27  09    50     8.00
SMO 2013   04  27  09    55     8.35
SMO 2013   04  27  10    00     8.10
SMO 2013   04  27  10    05     8.14
SMO 2013   04  27  10    10     8.02
SMO 2013   04  27  10    15     8.00
SMO 2013   04  27  10    20     8.27
SMO 2013   04  27  10    25     8.20
SMO 2013   04  27  10    30     8.07
SMO 2013   04  27  10    35     7.81
SMO 2013   04  27  10    40     8.09
SMO 2013   04  27  10    45     8.41
SMO 2013   04  27  10    50     7.99
SMO 2013   04  27  10    55     8.40
SMO 2013   04  27  11    00     8.48
SMO 2013   04  27  11    05     8.22
SMO 2013   04  27  11    10     8.24
SMO 2013   04  27  11    15     8.22
SMO 2013   04  27  11    20     8.15
SMO 2013   04  27  11    25     8.05
SMO 2013   04  27  11    30     8.21
SMO 2013   04  27  11    35     7.74
SMO 2013   04  27  11    40     7.62
SMO 2013   04  27  11    45     7.77
SMO 2013   04  27  11    50     7.78
SMO 2013   04  27  11    55     7.95
SMO 2013   04  27  12    00     8.22
SMO 2013   04  27  12    05     8.04
SMO 2013   04  27  12    10     7.90
SMO 2013   04  27  12    15     8.12
SMO 2013   04  27  12    20     8.15
SMO 2013   04  27  12    25     7.55
SMO 2013   04  27  12    30     7.83
SMO 2013   04  27  12    35     7.94
SMO 2013   04  27  12    40     7.97
SMO 2013   04  27  12    45     7.98
SMO 2013   04  27  12    50     7.98
SMO 2013   04  27  12    55     8.10
SMO 2013   04  27  13    00     8.35
SMO 2013   04  27  13    05     8.08
SMO 2013   04  27  13    10     8.31
SMO 2013   04  27  13    15     8.24
SMO 2013   04  27  13    20     8.39
SMO 2013   04  27  13    25     8.12
SMO 2013   04  27  13    30     8.35
SMO 2013   04  27  13    35     8.21
SMO 2013   04  27  13    40     8.06
SMO 2013   04  27  13    45     8.12
SMO 2013   04  27  13    50     8.25
SMO 2013   04  27  13    55     8.13
SMO 2013   04  27  14    00     8.25
SMO 2013   04  27  14    05     8.58
SMO 2013   04  27  14    10     8.20
SMO 2013   04  27  14    15     8.74
SMO 2013   04  27  14    20     8.44
SMO 2013   04  27  14    25     8.38
SMO 2013   04  27  14    30     8.53
SMO 2013   04  27  14    35     7.92
SMO 2013   04  27  14    40     7.72
SMO 2013   04  27  14    45     7.43
SMO 2013   04  27  14    50     8.98
SMO 2013   04  27  14    55     8.89
SMO 2013   04  27  15    00     8.84
SMO 2013   04  27  15    05     8.81
SMO 2013   04  27  15    10     8.41
SMO 2013   04  27  15    15     8.28
SMO 2013   04  27  15    20     7.95
SMO 2013   04  27  15    25     8.42
SMO 2013   04  27  15    30     8.43
SMO 2013   04  27  15    35     8.54
SMO 2013   04  27  15    40     7.93
SMO 2013   04  27  15    45     8.62
SMO 2013   04  27  15    50     8.52
SMO 2013   04  27  15    55     8.60
SMO 2013   04  27  16    00     8.62
SMO 2013   04  27  16    05     8.48
SMO 2013   04  27  16    10     8.34
SMO 2013   04  27  16    15     8.13
SMO 2013   04  27  16    20     8.36
SMO 2013   04  27  16    25     8.26
SMO 2013   04  27  16    30     8.41
SMO 2013   04  27  16    35     8.29
SMO 2013   04  27  16    40     8.26
SMO 2013   04  27  16    45     8.30
SMO 2013   04  27  16    50     8.43
SMO 2013   04  27  16    55     8.18
SMO 2013   04  27  17    00     8.20
SMO 2013   04  27  17    05     8.65
SMO 2013   04  27  17    10     8.26
SMO 2013   04  27  17    15     8.53
SMO 2013   04  27  17    20     8.65
SMO 2013   04  27  17    25     8.56
SMO 2013   04  27  17    30     8.40
SMO 2013   04  27  17    35     8.69
SMO 2013   04  27  17    40     8.39
SMO 2013   04  27  17    45     8.52
SMO 2013   04  27  17    50     8.38
SMO 2013   04  27  17    55     8.44
SMO 2013   04  27  18    00     8.15
SMO 2013   04  27  18    05     8.57
SMO 2013   04  27  18    10     7.89
SMO 2013   04  27  18    15     8.30
SMO 2013   04  27  18    20     7.90
SMO 2013   04  27  18    25     8.19
SMO 2013   04  27  18    30     8.63
SMO 2013   04  27  18    35     8.25
SMO 2013   04  27  18    40     8.19
SMO 2013   04  27  18    45     8.13
SMO 2013   04  27  18    50     8.32
SMO 2013   04  27  18    55     8.08
SMO 2013   04  27  19    00     8.59
SMO 2013   04  27  19    05     7.97
SMO 2013   04  27  19    10     8.35
SMO 2013   04  27  19    15     8.42
SMO 2013   04  27  19    20     8.54
SMO 2013   04  27  19    25     7.86
SMO 2013   04  27  19    30     7.96
SMO 2013   04  27  19    35     7.65
SMO 2013   04  27  19    40     7.99
SMO 2013   04  27  19    45     7.92
SMO 2013   04  27  19    50     7.60
SMO 2013   04  27  19    55     7.77
SMO 2013   04  27  20    00     7.76
SMO 2013   04  27  20    05     7.89
SMO 2013   04  27  20    10     7.79
SMO 2013   04  27  20    15     7.60
SMO 2013   04  27  20    20     8.15
SMO 2013   04  27  20    25     8.47
SMO 2013   04  27  20    30     7.82
SMO 2013   04  27  20    35     8.25
SMO 2013   04  27  20    40     8.15
SMO 2013   04  27  20    45     8.25
SMO 2013   04  27  20    50     7.93
SMO 2013   04  27  20    55     8.13
SMO 2013   04  27  21    00     8.10
SMO 2013   04  27  21    05     8.12
SMO 2013   04  27  21    10     7.97
SMO 2013   04  27  21    15     8.06
SMO 2013   04  27  21    20     7.86
SMO 2013   04  27  21    25     8.05
SMO 2013   04  27  21    30     8.21
SMO 2013   04  27  21    35     8.33
SMO 2013   04  27  21    40     7.88
SMO 2013   04  27  21    45     8.28
SMO 2013   04  27  21    50     8.22
SMO 2013   04  27  21    55     8.03
SMO 2013   04  27  22    00     8.33
SMO 2013   04  27  22    05     8.08
SMO 2013   04  27  22    10     8.05
SMO 2013   04  27  22    15     8.35
SMO 2013   04  27  22    20     8.11
SMO 2013   04  27  22    25     8.16
SMO 2013   04  27  22    30     7.82
SMO 2013   04  27  22    35     8.15
SMO 2013   04  27  22    40     8.10
SMO 2013   04  27  22    45     8.25
SMO 2013   04  27  22    50     8.12
SMO 2013   04  27  22    55     7.81
SMO 2013   04  27  23    00     8.00
SMO 2013   04  27  23    05     8.23
SMO 2013   04  27  23    10     8.35
SMO 2013   04  27  23    15     8.18
SMO 2013   04  27  23    20     8.05
SMO 2013   04  27  23    25     7.92
SMO 2013   04  27  23    30     7.98
SMO 2013   04  27  23    35     7.92
SMO 2013   04  27  23    40     8.09
SMO 2013   04  27  23    45     7.97
SMO 2013   04  27  23    50     8.01
SMO 2013   04  27  23    55     8.08
SMO 2013   04  28  00    00     7.98
SMO 2013   04  28  00    05     7.89
SMO 2013   04  28  00    10     7.83
SMO 2013   04  28  00    15     7.92
SMO 2013   04  28  00    20     7.77
SMO 2013   04  28  00    25     7.79
SMO 2013   04  28  00    30     7.90
SMO 2013   04  28  00    35     7.79
SMO 2013   04  28  00    40     7.62
SMO 2013   04  28  00    45     7.93
SMO 2013   04  28  00    50     7.57
SMO 2013   04  28  00    55     7.54
SMO 2013   04  28  01    00     7.74
SMO 2013   04  28  01    05     7.41
SMO 2013   04  28  01    10     7.26
SMO 2013   04  28  01    15     7.62
SMO 2013   04  28  01    20     7.92
SMO 2013   04  28  01    25     8.02
SMO 2013   04  28  01    30     7.74
SMO 2013   04  28  01    35     7.67
SMO 2013   04  28  01    40     7.79
SMO 2013   04  28  01    45     7.40
SMO 2013   04  28  01    50     7.50
SMO 2013   04  28  01    55     7.41
SMO 2013   04  28  02    00     7.43
SMO 2013   04  28  02    05     7.42
SMO 2013   04  28  02    10     7.09
SMO 2013   04  28  02    15     8.09
SMO 2013   04  28  02    20     7.73
SMO 2013   04  28  02    25     7.11
SMO 2013   04  28  02    30     7.35
SMO 2013   04  28  02    35     7.22
SMO 2013   04  28  02    40     7.40
SMO 2013   04  28  02    45     7.29
SMO 2013   04  28  02    50     7.14
SMO 2013   04  28  02    55     7.23
SMO 2013   04  28  03    00     7.40
SMO 2013   04  28  03    05     7.43
SMO 2013   04  28  03    10     7.05
SMO 2013   04  28  03    15     7.34
SMO 2013   04  28  03    20     6.90
SMO 2013   04  28  03    25     7.43
SMO 2013   04  28  03    30     7.43
SMO 2013   04  28  03    35     7.55
SMO 2013   04  28  03    40     5.83
SMO 2013   04  28  03    45     8.32
SMO 2013   04  28  03    50     7.96
SMO 2013   04  28  03    55     7.79
SMO 2013   04  28  04    00     7.40
SMO 2013   04  28  04    05     7.47
SMO 2013   04  28  04    10     7.32
SMO 2013   04  28  04    15     7.29
SMO 2013   04  28  04    20     7.35
SMO 2013   04  28  04    25     7.39
SMO 2013   04  28  04    30     7.25
SMO 2013   04  28  04    35     7.44
SMO 2013   04  28  04    40     7.66
SMO 2013   04  28  04    45     7.65
SMO 2013   04  28  04    50     7.79
SMO 2013   04  28  04    55     7.98
SMO 2013   04  28  05    00     8.11
SMO 2013   04  28  05    05     8.16
SMO 2013   04  28  05    10     7.47
SMO 2013   04  28  05    15     7.85
SMO 2013   04  28  05    20     8.04
SMO 2013   04  28  05    25     8.23
SMO 2013   04  28  05    30     7.48
SMO 2013   04  28  05    35     8.74
SMO 2013   04  28  05    40     8.30
SMO 2013   04  28  05    45     7.47
SMO 2013   04  28  05    50     8.37
SMO 2013   04  28  05    55     8.35
SMO 2013   04  28  06    00     8.64
SMO 2013   04  28  06    05     7.85
SMO 2013   04  28  06    10     7.56
SMO 2013   04  28  06    15     8.60
SMO 2013   04  28  06    20     8.88
SMO 2013   04  28  06    25     8.17
SMO 2013   04  28  06    30     8.93
SMO 2013   04  28  06    35     8.05
SMO 2013   04  28  06    40     8.46
SMO 2013   04  28  06    45     8.83
SMO 2013   04  28  06    50     8.73
SMO 2013   04  28  06    55     8.65
SMO 2013   04  28  07    00     9.40
SMO 2013   04  28  07    05    10.07
SMO 2013   04  28  07    10     9.97
SMO 2013   04  28  07    15     9.35
SMO 2013   04  28  07    20    10.24
SMO 2013   04  28  07    25    10.16
SMO 2013   04  28  07    30    10.03
SMO 2013   04  28  07    35     9.96
SMO 2013   04  28  07    40    10.40
SMO 2013   04  28  07    45    10.99
SMO 2013   04  28  07    50    10.59
SMO 2013   04  28  07    55    10.67
SMO 2013   04  28  08    00    10.72
SMO 2013   04  28  08    05     8.91
SMO 2013   04  28  08    10     9.19
SMO 2013   04  28  08    15     9.24
SMO 2013   04  28  08    20     9.32
SMO 2013   04  28  08    25    10.44
SMO 2013   04  28  08    30    11.27
SMO 2013   04  28  08    35    11.76
SMO 2013   04  28  08    40    11.73
SMO 2013   04  28  08    45    11.73
SMO 2013   04  28  08    50    11.64
SMO 2013   04  28  08    55    11.58
SMO 2013   04  28  09    00    11.59
SMO 2013   04  28  09    05    11.56
SMO 2013   04  28  09    10     9.69
SMO 2013   04  28  09    15     9.49
SMO 2013   04  28  09    20     9.59
SMO 2013   04  28  09    25    10.10
SMO 2013   04  28  09    30    11.55
SMO 2013   04  28  09    35    11.79
SMO 2013   04  28  09    40    12.00
SMO 2013   04  28  09    45    11.77
SMO 2013   04  28  09    50    11.55
SMO 2013   04  28  09    55    11.24
SMO 2013   04  28  10    00    11.83
SMO 2013   04  28  10    05    12.23
SMO 2013   04  28  10    10    11.92
SMO 2013   04  28  10    15    11.96
SMO 2013   04  28  10    20    11.54
SMO 2013   04  28  10    25    11.63
SMO 2013   04  28  10    30    12.06
SMO 2013   04  28  10    35    11.50
SMO 2013   04  28  10    40    11.45
SMO 2013   04  28  10    45    11.43
SMO 2013   04  28  10    50    11.38
SMO 2013   04  28  10    55    11.47
SMO 2013   04  28  11    00    11.66
SMO 2013   04  28  11    05    10.75
SMO 2013   04  28  11    10    11.11
SMO 2013   04  28  11    15    11.60
SMO 2013   04  28  11    20    11.64
SMO 2013   04  28  11    25    11.46
SMO 2013   04  28  11    30    11.44
SMO 2013   04  28  11    35    10.85
SMO 2013   04  28  11    40    10.98
SMO 2013   04  28  11    45    11.60
SMO 2013   04  28  11    50    11.47
SMO 2013   04  28  11    55    11.13
SMO 2013   04  28  12    00    11.76
SMO 2013   04  28  12    05    11.39
SMO 2013   04  28  12    10    11.53
SMO 2013   04  28  12    15    11.80
SMO 2013   04  28  12    20    11.46
SMO 2013   04  28  12    25    11.57
SMO 2013   04  28  12    30    11.48
SMO 2013   04  28  12    35    11.95
SMO 2013   04  28  12    40    11.86
SMO 2013   04  28  12    45    11.38
SMO 2013   04  28  12    50    11.34
