These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   09  26  09    50    27.51
SMO 2013   09  26  09    55    27.57
SMO 2013   09  26  10    00    27.15
SMO 2013   09  26  10    05    27.39
SMO 2013   09  26  10    10    27.54
SMO 2013   09  26  10    15    27.73
SMO 2013   09  26  10    20    27.92
SMO 2013   09  26  10    25    27.95
SMO 2013   09  26  10    30    28.28
SMO 2013   09  26  10    35    28.52
SMO 2013   09  26  10    40    28.53
SMO 2013   09  26  10    45    28.59
SMO 2013   09  26  10    50    28.64
SMO 2013   09  26  10    55    28.86
SMO 2013   09  26  11    00    28.69
SMO 2013   09  26  11    05    29.01
SMO 2013   09  26  11    10    28.96
SMO 2013   09  26  11    15    28.93
SMO 2013   09  26  11    20    29.28
SMO 2013   09  26  11    25    29.15
SMO 2013   09  26  11    30    29.03
SMO 2013   09  26  11    35    29.27
SMO 2013   09  26  11    40    29.15
SMO 2013   09  26  11    45    29.07
SMO 2013   09  26  11    50    28.91
SMO 2013   09  26  11    55    29.36
SMO 2013   09  26  12    00    29.06
SMO 2013   09  26  12    05    29.18
SMO 2013   09  26  12    10    29.31
SMO 2013   09  26  12    15    29.44
SMO 2013   09  26  12    20    29.49
SMO 2013   09  26  12    25    29.50
SMO 2013   09  26  12    30    29.78
SMO 2013   09  26  12    35    29.71
SMO 2013   09  26  12    40    29.73
SMO 2013   09  26  12    45    29.44
SMO 2013   09  26  12    50    29.66
SMO 2013   09  26  12    55    29.71
SMO 2013   09  26  13    00    29.57
SMO 2013   09  26  13    05    29.41
SMO 2013   09  26  13    10    29.33
SMO 2013   09  26  13    15    29.58
SMO 2013   09  26  13    20    29.01
SMO 2013   09  26  13    25    29.33
SMO 2013   09  26  13    30    29.13
SMO 2013   09  26  13    35    29.56
SMO 2013   09  26  13    40    29.50
SMO 2013   09  26  13    45    29.95
SMO 2013   09  26  13    50    29.61
SMO 2013   09  26  13    55    29.88
SMO 2013   09  26  14    00    29.27
SMO 2013   09  26  14    05    29.50
SMO 2013   09  26  14    10    28.92
SMO 2013   09  26  14    15    29.29
SMO 2013   09  26  14    20    29.05
SMO 2013   09  26  14    25    28.89
SMO 2013   09  26  14    30    29.54
SMO 2013   09  26  14    35    29.62
SMO 2013   09  26  14    40    29.82
SMO 2013   09  26  14    45    29.21
SMO 2013   09  26  14    50    29.85
SMO 2013   09  26  14    55    29.23
SMO 2013   09  26  15    00    28.89
SMO 2013   09  26  15    05    29.43
SMO 2013   09  26  15    10    29.23
SMO 2013   09  26  15    15    29.81
SMO 2013   09  26  15    20    30.01
SMO 2013   09  26  15    25    29.96
SMO 2013   09  26  15    30    29.72
SMO 2013   09  26  15    35    29.78
SMO 2013   09  26  15    40    29.16
SMO 2013   09  26  15    45    30.00
SMO 2013   09  26  15    50    29.45
SMO 2013   09  26  15    55    29.96
SMO 2013   09  26  16    00    30.10
SMO 2013   09  26  16    05    29.51
SMO 2013   09  26  16    10    29.63
SMO 2013   09  26  16    15    30.03
SMO 2013   09  26  16    20    29.60
SMO 2013   09  26  16    25    30.18
SMO 2013   09  26  16    30    29.69
SMO 2013   09  26  16    35    29.80
SMO 2013   09  26  16    40    29.77
SMO 2013   09  26  16    45    30.22
SMO 2013   09  26  16    50    29.72
SMO 2013   09  26  16    55    30.33
SMO 2013   09  26  17    00    29.92
SMO 2013   09  26  17    05    30.33
SMO 2013   09  26  17    10    30.00
SMO 2013   09  26  17    15    30.56
SMO 2013   09  26  17    20    30.54
SMO 2013   09  26  17    25    30.17
SMO 2013   09  26  17    30    30.11
SMO 2013   09  26  17    35    29.80
SMO 2013   09  26  17    40    29.87
SMO 2013   09  26  17    45    29.08
SMO 2013   09  26  17    50    30.07
SMO 2013   09  26  17    55    29.86
SMO 2013   09  26  18    00    29.14
SMO 2013   09  26  18    05    29.10
SMO 2013   09  26  18    10    29.18
SMO 2013   09  26  18    15    29.23
SMO 2013   09  26  18    20    29.08
SMO 2013   09  26  18    25    28.98
SMO 2013   09  26  18    30    29.05
SMO 2013   09  26  18    35    29.20
SMO 2013   09  26  18    40    29.09
SMO 2013   09  26  18    45    29.03
SMO 2013   09  26  18    50    29.36
SMO 2013   09  26  18    55    29.38
SMO 2013   09  26  19    00    28.87
SMO 2013   09  26  19    05    28.29
SMO 2013   09  26  19    10    28.15
SMO 2013   09  26  19    15    28.52
SMO 2013   09  26  19    20    28.16
SMO 2013   09  26  19    25    28.23
SMO 2013   09  26  19    30    28.42
SMO 2013   09  26  19    35    28.32
SMO 2013   09  26  19    40    28.39
SMO 2013   09  26  19    45    28.54
SMO 2013   09  26  19    50    28.55
SMO 2013   09  26  19    55    28.84
SMO 2013   09  26  20    00    28.83
SMO 2013   09  26  20    05    28.73
SMO 2013   09  26  20    10    28.71
SMO 2013   09  26  20    15    29.21
SMO 2013   09  26  20    20    29.21
SMO 2013   09  26  20    25    29.34
SMO 2013   09  26  20    30    29.09
SMO 2013   09  26  20    35    29.04
SMO 2013   09  26  20    40    29.26
SMO 2013   09  26  20    45    28.95
SMO 2013   09  26  20    50    28.91
SMO 2013   09  26  20    55    28.76
SMO 2013   09  26  21    00    28.77
SMO 2013   09  26  21    05    28.66
SMO 2013   09  26  21    10    28.88
SMO 2013   09  26  21    15    29.09
SMO 2013   09  26  21    20    28.74
SMO 2013   09  26  21    25    28.50
SMO 2013   09  26  21    30    28.72
SMO 2013   09  26  21    35    28.42
SMO 2013   09  26  21    40    28.53
SMO 2013   09  26  21    45    28.14
SMO 2013   09  26  21    50    28.27
SMO 2013   09  26  21    55    27.83
SMO 2013   09  26  22    00    28.29
SMO 2013   09  26  22    05    28.44
SMO 2013   09  26  22    10    27.93
SMO 2013   09  26  22    15    28.07
SMO 2013   09  26  22    20    28.42
SMO 2013   09  26  22    25    29.15
SMO 2013   09  26  22    30    27.63
SMO 2013   09  26  22    35    27.81
SMO 2013   09  26  22    40    27.87
SMO 2013   09  26  22    45    27.86
SMO 2013   09  26  22    50    27.65
SMO 2013   09  26  22    55    27.89
SMO 2013   09  26  23    00    27.95
SMO 2013   09  26  23    05    27.66
SMO 2013   09  26  23    10    27.32
SMO 2013   09  26  23    15    27.60
SMO 2013   09  26  23    20    27.34
SMO 2013   09  26  23    25    27.59
SMO 2013   09  26  23    30    27.78
SMO 2013   09  26  23    35    27.81
SMO 2013   09  26  23    40    27.03
SMO 2013   09  26  23    45    27.63
SMO 2013   09  26  23    50    27.43
SMO 2013   09  26  23    55    28.98
SMO 2013   09  27  00    00    29.95
SMO 2013   09  27  00    05    29.46
SMO 2013   09  27  00    10    30.05
SMO 2013   09  27  00    15    28.38
SMO 2013   09  27  00    20    27.42
SMO 2013   09  27  00    25    27.29
SMO 2013   09  27  00    30    27.35
SMO 2013   09  27  00    35    27.07
SMO 2013   09  27  00    40    27.17
SMO 2013   09  27  00    45    26.56
SMO 2013   09  27  00    50    26.15
SMO 2013   09  27  00    55    26.61
SMO 2013   09  27  01    00    26.96
SMO 2013   09  27  01    05    26.06
SMO 2013   09  27  01    10    26.90
SMO 2013   09  27  01    15    26.56
SMO 2013   09  27  01    20    26.94
SMO 2013   09  27  01    25    26.41
SMO 2013   09  27  01    30    26.75
SMO 2013   09  27  01    35    26.65
SMO 2013   09  27  01    40    27.18
SMO 2013   09  27  01    45    26.85
SMO 2013   09  27  01    50    26.38
SMO 2013   09  27  01    55    26.79
SMO 2013   09  27  02    00    26.08
SMO 2013   09  27  02    05    26.45
SMO 2013   09  27  02    10    26.36
SMO 2013   09  27  02    15    25.07
SMO 2013   09  27  02    20    25.68
SMO 2013   09  27  02    25    25.05
SMO 2013   09  27  02    30    25.20
SMO 2013   09  27  02    35    25.74
SMO 2013   09  27  02    40    25.86
SMO 2013   09  27  02    45    25.45
SMO 2013   09  27  02    50    25.55
SMO 2013   09  27  02    55    25.16
SMO 2013   09  27  03    00    24.96
SMO 2013   09  27  03    05    25.61
SMO 2013   09  27  03    10    25.45
SMO 2013   09  27  03    15    25.36
SMO 2013   09  27  03    20    24.94
SMO 2013   09  27  03    25    24.96
SMO 2013   09  27  03    30    25.58
SMO 2013   09  27  03    35    25.09
SMO 2013   09  27  03    40    25.46
SMO 2013   09  27  03    45    25.06
SMO 2013   09  27  03    50    24.80
SMO 2013   09  27  03    55    25.00
SMO 2013   09  27  04    00    24.36
SMO 2013   09  27  04    05    24.52
SMO 2013   09  27  04    10    25.77
SMO 2013   09  27  04    15    25.49
SMO 2013   09  27  04    20    26.18
SMO 2013   09  27  04    25    25.75
SMO 2013   09  27  04    30    25.95
SMO 2013   09  27  04    35    25.74
SMO 2013   09  27  04    40    24.77
SMO 2013   09  27  04    45    24.78
SMO 2013   09  27  04    50    24.95
SMO 2013   09  27  04    55    24.66
SMO 2013   09  27  05    00    25.84
SMO 2013   09  27  05    05    25.55
SMO 2013   09  27  05    10    26.15
SMO 2013   09  27  05    15    26.32
SMO 2013   09  27  05    20    25.04
SMO 2013   09  27  05    25    25.02
SMO 2013   09  27  05    30    24.95
SMO 2013   09  27  05    35    24.86
SMO 2013   09  27  05    40    25.23
SMO 2013   09  27  05    45    25.33
SMO 2013   09  27  05    50    24.93
SMO 2013   09  27  05    55    25.75
SMO 2013   09  27  06    00    24.89
SMO 2013   09  27  06    05    25.68
SMO 2013   09  27  06    10    25.11
SMO 2013   09  27  06    15    25.05
SMO 2013   09  27  06    20    25.51
SMO 2013   09  27  06    25    24.97
SMO 2013   09  27  06    30    25.33
SMO 2013   09  27  06    35    25.28
SMO 2013   09  27  06    40    25.41
SMO 2013   09  27  06    45    25.43
SMO 2013   09  27  06    50    25.44
SMO 2013   09  27  06    55    24.86
SMO 2013   09  27  07    00    25.32
SMO 2013   09  27  07    05    25.21
SMO 2013   09  27  07    10    25.36
SMO 2013   09  27  07    15    25.16
SMO 2013   09  27  07    20    25.21
SMO 2013   09  27  07    25    25.50
SMO 2013   09  27  07    30    25.18
SMO 2013   09  27  07    35    25.46
SMO 2013   09  27  07    40    25.56
SMO 2013   09  27  07    45    25.29
SMO 2013   09  27  07    50    25.55
SMO 2013   09  27  07    55    25.54
SMO 2013   09  27  08    00    25.74
SMO 2013   09  27  08    05    25.79
SMO 2013   09  27  08    10    26.10
SMO 2013   09  27  08    15    25.23
SMO 2013   09  27  08    20    25.75
SMO 2013   09  27  08    25    25.48
SMO 2013   09  27  08    30    25.79
SMO 2013   09  27  08    35    25.89
SMO 2013   09  27  08    40    25.62
SMO 2013   09  27  08    45    25.89
SMO 2013   09  27  08    50    25.47
SMO 2013   09  27  08    55    25.63
SMO 2013   09  27  09    00    25.83
SMO 2013   09  27  09    05    25.45
SMO 2013   09  27  09    10    25.63
SMO 2013   09  27  09    15    25.27
SMO 2013   09  27  09    20    25.44
SMO 2013   09  27  09    25    25.36
SMO 2013   09  27  09    30    25.31
SMO 2013   09  27  09    35    25.56
SMO 2013   09  27  09    40    25.47
SMO 2013   09  27  09    45    25.40
SMO 2013   09  27  09    50    25.37
SMO 2013   09  27  09    55    25.80
SMO 2013   09  27  10    00    26.08
SMO 2013   09  27  10    05    25.54
SMO 2013   09  27  10    10    25.63
SMO 2013   09  27  10    15    25.89
SMO 2013   09  27  10    20    26.33
SMO 2013   09  27  10    25    25.86
SMO 2013   09  27  10    30    25.77
SMO 2013   09  27  10    35    25.82
SMO 2013   09  27  10    40    25.93
SMO 2013   09  27  10    45    25.89
SMO 2013   09  27  10    50    25.65
SMO 2013   09  27  10    55    25.69
SMO 2013   09  27  11    00    25.86
SMO 2013   09  27  11    05    25.88
SMO 2013   09  27  11    10    26.10
SMO 2013   09  27  11    15    26.30
SMO 2013   09  27  11    20    25.83
SMO 2013   09  27  11    25    25.92
SMO 2013   09  27  11    30    25.67
SMO 2013   09  27  11    35    26.01
SMO 2013   09  27  11    40    26.02
SMO 2013   09  27  11    45    26.07
SMO 2013   09  27  11    50    26.25
SMO 2013   09  27  11    55    26.08
SMO 2013   09  27  12    00    26.13
SMO 2013   09  27  12    05    26.42
SMO 2013   09  27  12    10    25.97
SMO 2013   09  27  12    15    26.37
SMO 2013   09  27  12    20    25.79
SMO 2013   09  27  12    25    26.49
SMO 2013   09  27  12    30    26.27
SMO 2013   09  27  12    35    26.36
SMO 2013   09  27  12    40    26.68
SMO 2013   09  27  12    45    26.65
SMO 2013   09  27  12    50    26.70
SMO 2013   09  27  12    55    26.45
SMO 2013   09  27  13    00    26.55
SMO 2013   09  27  13    05    26.88
SMO 2013   09  27  13    10    26.34
SMO 2013   09  27  13    15    26.48
SMO 2013   09  27  13    20    25.95
SMO 2013   09  27  13    25    26.35
SMO 2013   09  27  13    30    26.60
SMO 2013   09  27  13    35    26.99
SMO 2013   09  27  13    40    26.55
SMO 2013   09  27  13    45    27.31
SMO 2013   09  27  13    50    27.02
SMO 2013   09  27  13    55    27.46
SMO 2013   09  27  14    00    27.49
SMO 2013   09  27  14    05    27.06
SMO 2013   09  27  14    10    27.00
SMO 2013   09  27  14    15    27.09
SMO 2013   09  27  14    20    26.60
SMO 2013   09  27  14    25    26.85
SMO 2013   09  27  14    30    26.63
SMO 2013   09  27  14    35    27.05
SMO 2013   09  27  14    40    26.50
SMO 2013   09  27  14    45    26.93
SMO 2013   09  27  14    50    26.78
SMO 2013   09  27  14    55    27.12
SMO 2013   09  27  15    00    26.78
SMO 2013   09  27  15    05    27.28
SMO 2013   09  27  15    10    26.94
SMO 2013   09  27  15    15    26.99
SMO 2013   09  27  15    20    26.81
SMO 2013   09  27  15    25    26.93
SMO 2013   09  27  15    30    27.01
SMO 2013   09  27  15    35    26.99
SMO 2013   09  27  15    40    27.00
SMO 2013   09  27  15    45    26.93
SMO 2013   09  27  15    50    27.19
SMO 2013   09  27  15    55    26.60
SMO 2013   09  27  16    00    27.08
SMO 2013   09  27  16    05    26.75
SMO 2013   09  27  16    10    26.69
SMO 2013   09  27  16    15    26.77
SMO 2013   09  27  16    20    26.87
SMO 2013   09  27  16    25    26.62
SMO 2013   09  27  16    30    27.09
SMO 2013   09  27  16    35    27.33
SMO 2013   09  27  16    40    26.93
SMO 2013   09  27  16    45    27.17
SMO 2013   09  27  16    50    27.10
SMO 2013   09  27  16    55    27.03
SMO 2013   09  27  17    00    27.10
SMO 2013   09  27  17    05    27.11
SMO 2013   09  27  17    10    27.14
SMO 2013   09  27  17    15    27.52
SMO 2013   09  27  17    20    27.23
SMO 2013   09  27  17    25    26.91
SMO 2013   09  27  17    30    27.19
SMO 2013   09  27  17    35    27.35
SMO 2013   09  27  17    40    26.47
SMO 2013   09  27  17    45    26.97
SMO 2013   09  27  17    50    26.95
SMO 2013   09  27  17    55    26.70
SMO 2013   09  27  18    00    27.26
SMO 2013   09  27  18    05    26.19
SMO 2013   09  27  18    10    27.10
SMO 2013   09  27  18    15    26.43
SMO 2013   09  27  18    20    26.77
SMO 2013   09  27  18    25    26.62
SMO 2013   09  27  18    30    26.85
SMO 2013   09  27  18    35    27.04
SMO 2013   09  27  18    40    26.88
SMO 2013   09  27  18    45    26.86
SMO 2013   09  27  18    50    26.86
SMO 2013   09  27  18    55    27.08
SMO 2013   09  27  19    00    27.38
SMO 2013   09  27  19    05    27.09
SMO 2013   09  27  19    10    26.99
SMO 2013   09  27  19    15    26.74
SMO 2013   09  27  19    20    27.29
SMO 2013   09  27  19    25    27.73
SMO 2013   09  27  19    30    26.71
SMO 2013   09  27  19    35    26.89
SMO 2013   09  27  19    40    26.97
SMO 2013   09  27  19    45    27.41
SMO 2013   09  27  19    50    26.74
SMO 2013   09  27  19    55    27.19
SMO 2013   09  27  20    00    27.33
SMO 2013   09  27  20    05    27.05
SMO 2013   09  27  20    10    26.82
SMO 2013   09  27  20    15    27.24
SMO 2013   09  27  20    20    26.80
SMO 2013   09  27  20    25    27.07
SMO 2013   09  27  20    30    27.17
SMO 2013   09  27  20    35    26.91
SMO 2013   09  27  20    40    27.01
SMO 2013   09  27  20    45    27.35
SMO 2013   09  27  20    50    26.85
SMO 2013   09  27  20    55    26.78
SMO 2013   09  27  23    00    24.24
SMO 2013   09  27  23    05    24.45
SMO 2013   09  27  23    10    23.96
SMO 2013   09  27  23    15    24.05
SMO 2013   09  27  23    20    24.05
SMO 2013   09  27  23    25    23.91
SMO 2013   09  27  23    30    23.81
SMO 2013   09  27  23    35    23.80
SMO 2013   09  27  23    40    23.83
SMO 2013   09  27  23    45    23.79
SMO 2013   09  27  23    50    23.46
SMO 2013   09  27  23    55    23.45
SMO 2013   09  28  00    00    23.46
SMO 2013   09  28  00    05    23.79
SMO 2013   09  28  00    10    23.66
SMO 2013   09  28  00    15    23.67
SMO 2013   09  28  00    20    23.04
SMO 2013   09  28  00    25    23.17
SMO 2013   09  28  00    30    22.95
SMO 2013   09  28  00    35    23.38
SMO 2013   09  28  00    40    22.82
SMO 2013   09  28  00    45    23.39
SMO 2013   09  28  00    50    23.21
SMO 2013   09  28  00    55    22.99
SMO 2013   09  28  01    00    23.08
SMO 2013   09  28  01    05    22.81
SMO 2013   09  28  01    10    23.24
SMO 2013   09  28  01    15    22.76
SMO 2013   09  28  01    20    23.21
SMO 2013   09  28  01    25    23.08
SMO 2013   09  28  01    30    23.45
SMO 2013   09  28  01    35    23.41
SMO 2013   09  28  01    40    23.18
SMO 2013   09  28  01    45    23.81
SMO 2013   09  28  01    50    22.68
SMO 2013   09  28  01    55    23.07
SMO 2013   09  28  02    00    22.84
SMO 2013   09  28  02    05    23.09
SMO 2013   09  28  02    10    23.05
SMO 2013   09  28  02    15    22.75
SMO 2013   09  28  02    20    23.21
SMO 2013   09  28  02    25    22.63
SMO 2013   09  28  02    30    22.96
SMO 2013   09  28  02    35    23.27
SMO 2013   09  28  02    40    22.96
SMO 2013   09  28  02    45    23.13
SMO 2013   09  28  02    50    23.45
SMO 2013   09  28  02    55    23.28
SMO 2013   09  28  03    00    22.80
SMO 2013   09  28  03    05    22.79
SMO 2013   09  28  03    10    22.57
SMO 2013   09  28  03    15    22.71
SMO 2013   09  28  03    20    23.06
SMO 2013   09  28  03    25    22.90
SMO 2013   09  28  03    30    22.87
SMO 2013   09  28  03    35    22.83
SMO 2013   09  28  03    40    23.23
SMO 2013   09  28  03    45    22.55
SMO 2013   09  28  03    50    23.29
SMO 2013   09  28  03    55    23.02
SMO 2013   09  28  04    00    22.95
SMO 2013   09  28  04    05    23.01
SMO 2013   09  28  04    10    22.81
SMO 2013   09  28  04    15    22.87
SMO 2013   09  28  04    20    23.09
SMO 2013   09  28  04    25    23.18
SMO 2013   09  28  04    30    23.09
SMO 2013   09  28  04    35    22.74
SMO 2013   09  28  04    40    23.27
SMO 2013   09  28  04    45    23.15
SMO 2013   09  28  04    50    23.29
SMO 2013   09  28  04    55    23.12
SMO 2013   09  28  05    00    23.27
SMO 2013   09  28  05    05    23.38
SMO 2013   09  28  05    10    23.72
SMO 2013   09  28  05    15    23.45
SMO 2013   09  28  05    20    23.17
SMO 2013   09  28  05    25    23.98
SMO 2013   09  28  05    30    23.90
SMO 2013   09  28  05    35    24.12
SMO 2013   09  28  05    40    23.93
SMO 2013   09  28  05    45    24.34
SMO 2013   09  28  05    50    24.81
SMO 2013   09  28  05    55    24.83
SMO 2013   09  28  06    00    23.84
SMO 2013   09  28  06    05    24.42
SMO 2013   09  28  06    10    24.60
SMO 2013   09  28  06    15    24.24
SMO 2013   09  28  06    20    24.12
SMO 2013   09  28  06    25    24.48
SMO 2013   09  28  06    30    23.99
SMO 2013   09  28  06    35    24.05
SMO 2013   09  28  06    40    24.26
SMO 2013   09  28  06    45    24.37
SMO 2013   09  28  06    50    24.32
SMO 2013   09  28  06    55    24.25
SMO 2013   09  28  07    00    24.69
SMO 2013   09  28  07    05    25.23
SMO 2013   09  28  07    10    24.36
SMO 2013   09  28  07    15    24.27
SMO 2013   09  28  07    20    24.39
SMO 2013   09  28  07    25    24.52
SMO 2013   09  28  07    30    24.23
SMO 2013   09  28  07    35    24.48
SMO 2013   09  28  07    40    24.77
SMO 2013   09  28  07    45    23.94
SMO 2013   09  28  07    50    24.44
SMO 2013   09  28  07    55    24.09
SMO 2013   09  28  08    00    24.42
SMO 2013   09  28  08    05    24.19
SMO 2013   09  28  08    10    24.55
SMO 2013   09  28  08    15    24.56
SMO 2013   09  28  08    20    24.04
SMO 2013   09  28  08    25    24.55
SMO 2013   09  28  08    30    24.08
SMO 2013   09  28  08    35    24.55
SMO 2013   09  28  08    40    24.85
SMO 2013   09  28  08    45    24.45
SMO 2013   09  28  08    50    24.48
SMO 2013   09  28  08    55    24.52
SMO 2013   09  28  09    00    24.66
SMO 2013   09  28  09    05    25.13
SMO 2013   09  28  09    10    24.91
SMO 2013   09  28  09    15    24.95
SMO 2013   09  28  09    20    25.19
SMO 2013   09  28  09    25    25.11
SMO 2013   09  28  09    30    25.11
SMO 2013   09  28  09    35    24.90
SMO 2013   09  28  09    40    25.24
SMO 2013   09  28  09    45    25.04
SMO 2013   09  28  09    50    25.18
SMO 2013   09  28  09    55    24.78
SMO 2013   09  28  10    00    25.02
SMO 2013   09  28  10    05    24.97
SMO 2013   09  28  10    10    24.96
SMO 2013   09  28  10    15    24.81
SMO 2013   09  28  10    20    25.14
SMO 2013   09  28  10    25    24.62
SMO 2013   09  28  10    30    24.98
SMO 2013   09  28  10    35    24.80
SMO 2013   09  28  10    40    25.05
SMO 2013   09  28  10    45    24.92
SMO 2013   09  28  10    50    24.73
SMO 2013   09  28  10    55    24.36
SMO 2013   09  28  11    00    24.50
SMO 2013   09  28  11    05    24.57
SMO 2013   09  28  11    10    24.77
SMO 2013   09  28  11    15    24.52
SMO 2013   09  28  11    20    25.09
SMO 2013   09  28  11    25    24.10
SMO 2013   09  28  11    30    24.48
SMO 2013   09  28  11    35    24.35
SMO 2013   09  28  11    40    24.47
SMO 2013   09  28  11    45    24.49
SMO 2013   09  28  11    50    24.17
SMO 2013   09  28  11    55    24.37
SMO 2013   09  28  12    00    24.42
SMO 2013   09  28  12    05    24.65
SMO 2013   09  28  12    10    24.84
SMO 2013   09  28  12    15    24.61
SMO 2013   09  28  12    20    24.19
SMO 2013   09  28  12    25    24.65
SMO 2013   09  28  12    30    25.14
SMO 2013   09  28  12    35    25.27
SMO 2013   09  28  12    40    24.92
SMO 2013   09  28  12    45    25.33
SMO 2013   09  28  12    50    25.47
SMO 2013   09  28  12    55    25.19
SMO 2013   09  28  13    00    25.46
SMO 2013   09  28  13    05    25.34
SMO 2013   09  28  13    10    25.44
SMO 2013   09  28  13    15    25.27
SMO 2013   09  28  13    20    25.55
SMO 2013   09  28  13    25    25.42
SMO 2013   09  28  13    30    26.58
SMO 2013   09  28  13    35    26.79
SMO 2013   09  28  13    40    26.89
SMO 2013   09  28  13    45    26.41
SMO 2013   09  28  13    50    26.19
SMO 2013   09  28  13    55    25.38
SMO 2013   09  28  14    00    25.56
SMO 2013   09  28  14    05    24.86
SMO 2013   09  28  14    10    25.20
SMO 2013   09  28  14    15    25.01
SMO 2013   09  28  14    20    25.13
SMO 2013   09  28  14    25    24.59
SMO 2013   09  28  14    30    24.73
SMO 2013   09  28  14    35    24.58
SMO 2013   09  28  14    40    24.82
SMO 2013   09  28  14    45    24.75
SMO 2013   09  28  14    50    24.75
SMO 2013   09  28  14    55    24.82
SMO 2013   09  28  15    00    24.90
SMO 2013   09  28  15    05    25.37
SMO 2013   09  28  15    10    25.01
SMO 2013   09  28  15    15    25.19
SMO 2013   09  28  15    20    25.11
SMO 2013   09  28  15    25    25.30
SMO 2013   09  28  15    30    25.70
SMO 2013   09  28  15    35    25.19
SMO 2013   09  28  15    40    25.30
SMO 2013   09  28  15    45    25.06
SMO 2013   09  28  15    50    25.40
SMO 2013   09  28  15    55    25.05
SMO 2013   09  28  16    00    25.85
SMO 2013   09  28  16    05    26.37
SMO 2013   09  28  16    10    25.59
SMO 2013   09  28  16    15    26.41
SMO 2013   09  28  16    20    25.54
SMO 2013   09  28  16    25    25.64
SMO 2013   09  28  16    30    25.72
SMO 2013   09  28  16    35    25.38
SMO 2013   09  28  16    40    25.69
SMO 2013   09  28  16    45    25.51
SMO 2013   09  28  16    50    24.91
SMO 2013   09  28  16    55    25.30
SMO 2013   09  28  17    00    25.12
SMO 2013   09  28  17    05    24.87
SMO 2013   09  28  17    10    24.78
SMO 2013   09  28  17    15    24.67
SMO 2013   09  28  17    20    23.39
SMO 2013   09  28  17    25    23.22
SMO 2013   09  28  17    30    23.38
SMO 2013   09  28  17    35    23.47
SMO 2013   09  28  17    40    23.08
SMO 2013   09  28  17    45    23.11
SMO 2013   09  28  17    50    22.88
SMO 2013   09  28  17    55    22.65
SMO 2013   09  28  18    00    23.17
SMO 2013   09  28  18    05    23.34
SMO 2013   09  28  18    10    23.43
SMO 2013   09  28  18    15    23.88
SMO 2013   09  28  18    20    22.85
SMO 2013   09  28  18    25    23.80
SMO 2013   09  28  18    30    23.92
SMO 2013   09  28  18    35    23.68
SMO 2013   09  28  18    40    24.02
SMO 2013   09  28  18    45    23.98
SMO 2013   09  28  18    50    24.67
SMO 2013   09  28  18    55    24.16
SMO 2013   09  28  19    00    24.17
SMO 2013   09  28  19    05    23.92
SMO 2013   09  28  19    10    24.32
SMO 2013   09  28  19    15    24.03
SMO 2013   09  28  19    20    24.19
SMO 2013   09  28  19    25    24.23
SMO 2013   09  28  19    30    24.18
SMO 2013   09  28  19    35    24.49
SMO 2013   09  28  19    40    24.61
SMO 2013   09  28  19    45    24.70
SMO 2013   09  28  19    50    24.35
SMO 2013   09  28  19    55    25.08
SMO 2013   09  28  20    00    24.30
SMO 2013   09  28  20    05    25.00
SMO 2013   09  28  20    10    24.66
SMO 2013   09  28  20    15    24.88
SMO 2013   09  28  20    20    24.06
SMO 2013   09  28  20    25    23.93
SMO 2013   09  28  20    30    24.91
SMO 2013   09  28  20    35    22.81
SMO 2013   09  28  20    40    25.14
SMO 2013   09  28  20    45    25.08
SMO 2013   09  28  20    50    21.10
SMO 2013   09  28  20    55    22.84
SMO 2013   09  28  21    00    22.28
SMO 2013   09  28  21    05    20.87
SMO 2013   09  28  21    10    23.02
SMO 2013   09  28  21    15    24.34
SMO 2013   09  28  21    20    23.75
SMO 2013   09  28  21    25    23.77
SMO 2013   09  28  21    30    24.11
SMO 2013   09  28  21    35    23.53
SMO 2013   09  28  21    40    23.60
SMO 2013   09  28  21    45    22.95
SMO 2013   09  28  21    50    20.00
SMO 2013   09  28  21    55    24.39
SMO 2013   09  28  22    00    23.58
SMO 2013   09  28  22    05    23.93
SMO 2013   09  28  22    10    21.35
SMO 2013   09  28  22    15    22.88
SMO 2013   09  28  22    20    22.73
SMO 2013   09  28  22    25    22.22
SMO 2013   09  28  22    30    22.69
SMO 2013   09  28  22    35    22.75
SMO 2013   09  28  22    40    22.01
SMO 2013   09  28  22    45    21.29
SMO 2013   09  28  22    50    21.82
SMO 2013   09  28  22    55    21.58
SMO 2013   09  28  23    00    21.28
SMO 2013   09  28  23    05    21.74
SMO 2013   09  28  23    10    20.21
