These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   05  26  14    40    27.37
SMO 2012   05  26  14    45    27.89
SMO 2012   05  26  14    50    28.11
SMO 2012   05  26  14    55    28.45
SMO 2012   05  26  15    00    28.46
SMO 2012   05  26  15    05    28.35
SMO 2012   05  26  15    10    28.94
SMO 2012   05  26  15    15    29.26
SMO 2012   05  26  15    20    29.20
SMO 2012   05  26  15    25    29.21
SMO 2012   05  26  15    30    29.32
SMO 2012   05  26  15    35    29.44
SMO 2012   05  26  15    40    29.19
SMO 2012   05  26  15    45    29.07
SMO 2012   05  26  15    50    29.42
SMO 2012   05  26  15    55    28.84
SMO 2012   05  26  16    00    29.20
SMO 2012   05  26  16    05    29.20
SMO 2012   05  26  16    10    29.41
SMO 2012   05  26  16    15    29.14
SMO 2012   05  26  16    20    29.24
SMO 2012   05  26  16    25    29.65
SMO 2012   05  26  16    30    29.52
SMO 2012   05  26  16    35    29.59
SMO 2012   05  26  16    40    29.44
SMO 2012   05  26  16    45    29.88
SMO 2012   05  26  16    50    29.96
SMO 2012   05  26  16    55    29.94
SMO 2012   05  26  17    00    30.30
SMO 2012   05  26  17    05    30.24
SMO 2012   05  26  17    10    30.41
SMO 2012   05  26  17    15    30.46
SMO 2012   05  26  17    20    30.50
SMO 2012   05  26  17    25    30.12
SMO 2012   05  26  17    30    29.75
SMO 2012   05  26  17    35    30.59
SMO 2012   05  26  17    40    30.10
SMO 2012   05  26  17    45    30.34
SMO 2012   05  26  17    50    30.23
SMO 2012   05  26  17    55    30.10
SMO 2012   05  26  18    00    30.81
SMO 2012   05  26  18    05    30.88
SMO 2012   05  26  18    10    31.21
SMO 2012   05  26  18    15    31.15
SMO 2012   05  26  18    20    31.46
SMO 2012   05  26  18    25    31.94
SMO 2012   05  26  18    30    31.58
SMO 2012   05  26  18    35    31.52
SMO 2012   05  26  18    40    31.40
SMO 2012   05  26  18    45    31.39
SMO 2012   05  26  18    50    30.92
SMO 2012   05  26  18    55    30.62
SMO 2012   05  26  19    00    29.29
SMO 2012   05  26  19    05    29.06
SMO 2012   05  26  19    10    30.20
SMO 2012   05  26  19    15    28.90
SMO 2012   05  26  19    20    28.17
SMO 2012   05  26  19    25    26.57
SMO 2012   05  26  19    30    26.31
SMO 2012   05  26  19    35    29.14
SMO 2012   05  26  19    40    26.61
SMO 2012   05  26  19    45    28.11
SMO 2012   05  26  19    50    27.31
SMO 2012   05  26  19    55    22.67
SMO 2012   05  26  20    00    22.50
SMO 2012   05  26  20    05    20.23
SMO 2012   05  26  20    10    21.95
SMO 2012   05  26  20    15    24.57
SMO 2012   05  26  20    20    27.09
SMO 2012   05  26  20    25    27.12
SMO 2012   05  26  20    30    27.34
SMO 2012   05  26  20    35    28.38
SMO 2012   05  26  20    40    27.22
SMO 2012   05  26  20    45    28.03
SMO 2012   05  26  20    50    26.94
SMO 2012   05  26  20    55    27.64
SMO 2012   05  26  21    00    26.96
SMO 2012   05  26  21    05    27.26
SMO 2012   05  26  21    10    27.99
SMO 2012   05  26  21    15    28.67
SMO 2012   05  26  21    20    28.77
SMO 2012   05  26  21    25    28.86
SMO 2012   05  26  21    30    28.22
SMO 2012   05  26  21    35    26.65
SMO 2012   05  26  21    40    27.10
SMO 2012   05  26  21    45    27.30
SMO 2012   05  26  21    50    26.24
SMO 2012   05  26  21    55    24.62
SMO 2012   05  26  22    00    25.42
SMO 2012   05  26  22    05    26.67
SMO 2012   05  26  22    10    26.94
SMO 2012   05  26  22    15    28.42
SMO 2012   05  26  22    20    28.19
SMO 2012   05  26  22    25    27.57
SMO 2012   05  26  22    30    27.84
SMO 2012   05  26  22    35    28.15
SMO 2012   05  26  22    40    28.13
SMO 2012   05  26  22    45    28.50
SMO 2012   05  26  22    50    28.52
SMO 2012   05  26  22    55    28.05
SMO 2012   05  26  23    00    27.92
SMO 2012   05  26  23    05    27.95
SMO 2012   05  26  23    10    27.80
SMO 2012   05  26  23    15    28.05
SMO 2012   05  26  23    20    27.78
SMO 2012   05  26  23    25    27.75
SMO 2012   05  26  23    30    27.70
SMO 2012   05  26  23    35    27.78
SMO 2012   05  26  23    40    27.91
SMO 2012   05  26  23    45    27.55
SMO 2012   05  26  23    50    27.70
SMO 2012   05  26  23    55    28.03
SMO 2012   05  27  00    00    28.18
SMO 2012   05  27  00    05    28.17
SMO 2012   05  27  00    10    27.77
SMO 2012   05  27  00    15    28.00
SMO 2012   05  27  00    20    27.56
SMO 2012   05  27  00    25    27.62
SMO 2012   05  27  00    30    27.42
SMO 2012   05  27  00    35    27.56
SMO 2012   05  27  00    40    28.06
SMO 2012   05  27  00    45    28.13
SMO 2012   05  27  00    50    27.84
SMO 2012   05  27  00    55    27.94
SMO 2012   05  27  01    00    27.39
SMO 2012   05  27  01    05    27.22
SMO 2012   05  27  01    10    27.06
SMO 2012   05  27  01    15    26.61
SMO 2012   05  27  01    20    26.54
SMO 2012   05  27  01    25    25.40
SMO 2012   05  27  01    30    26.53
SMO 2012   05  27  01    35    25.79
SMO 2012   05  27  01    40    25.65
SMO 2012   05  27  01    45    26.30
SMO 2012   05  27  01    50    26.45
SMO 2012   05  27  01    55    26.21
SMO 2012   05  27  02    00    26.60
SMO 2012   05  27  02    05    25.11
SMO 2012   05  27  02    10    24.88
SMO 2012   05  27  02    15    24.22
SMO 2012   05  27  02    20    23.46
SMO 2012   05  27  02    25    24.04
SMO 2012   05  27  02    30    24.84
SMO 2012   05  27  02    35    22.75
SMO 2012   05  27  02    40    23.30
SMO 2012   05  27  02    45    24.85
SMO 2012   05  27  02    50    24.57
SMO 2012   05  27  02    55    25.04
SMO 2012   05  27  03    00    24.75
SMO 2012   05  27  03    05    23.87
SMO 2012   05  27  03    10    24.18
SMO 2012   05  27  03    15    24.31
SMO 2012   05  27  03    20    24.82
SMO 2012   05  27  03    25    24.22
SMO 2012   05  27  03    30    25.59
SMO 2012   05  27  03    35    25.89
SMO 2012   05  27  03    40    25.77
SMO 2012   05  27  03    45    24.46
SMO 2012   05  27  03    50    25.63
SMO 2012   05  27  03    55    25.49
SMO 2012   05  27  04    00    24.87
SMO 2012   05  27  04    05    26.47
SMO 2012   05  27  04    10    25.07
SMO 2012   05  27  04    15    25.82
SMO 2012   05  27  04    20    25.71
SMO 2012   05  27  04    25    25.12
SMO 2012   05  27  04    30    25.36
SMO 2012   05  27  04    35    25.21
SMO 2012   05  27  04    40    25.45
SMO 2012   05  27  04    45    25.59
SMO 2012   05  27  04    50    25.81
SMO 2012   05  27  04    55    24.99
SMO 2012   05  27  05    00    25.03
SMO 2012   05  27  05    05    25.66
SMO 2012   05  27  05    10    24.99
SMO 2012   05  27  05    15    25.40
SMO 2012   05  27  05    20    25.06
SMO 2012   05  27  05    25    25.51
SMO 2012   05  27  05    30    25.09
SMO 2012   05  27  05    35    25.95
SMO 2012   05  27  05    40    26.15
SMO 2012   05  27  05    45    26.22
SMO 2012   05  27  05    50    26.72
SMO 2012   05  27  05    55    25.77
SMO 2012   05  27  06    00    24.21
SMO 2012   05  27  06    05    24.14
SMO 2012   05  27  06    10    24.35
SMO 2012   05  27  06    15    24.19
SMO 2012   05  27  06    20    24.41
SMO 2012   05  27  06    25    24.16
SMO 2012   05  27  06    30    24.80
SMO 2012   05  27  06    35    24.55
SMO 2012   05  27  06    40    25.15
SMO 2012   05  27  06    45    25.41
SMO 2012   05  27  06    50    25.46
SMO 2012   05  27  06    55    25.82
SMO 2012   05  27  07    00    26.25
SMO 2012   05  27  07    05    26.54
SMO 2012   05  27  07    10    26.85
SMO 2012   05  27  07    15    27.07
SMO 2012   05  27  07    20    27.07
SMO 2012   05  27  07    25    27.04
SMO 2012   05  27  07    30    26.86
SMO 2012   05  27  07    35    26.56
SMO 2012   05  27  07    40    26.57
SMO 2012   05  27  07    45    26.80
SMO 2012   05  27  07    50    27.00
SMO 2012   05  27  07    55    27.52
SMO 2012   05  27  08    00    27.55
SMO 2012   05  27  08    05    27.48
SMO 2012   05  27  08    10    27.33
SMO 2012   05  27  08    15    27.10
SMO 2012   05  27  08    20    26.81
SMO 2012   05  27  08    25    26.96
SMO 2012   05  27  08    30    27.06
SMO 2012   05  27  08    35    26.73
SMO 2012   05  27  08    40    26.87
SMO 2012   05  27  08    45    26.65
SMO 2012   05  27  08    50    27.06
SMO 2012   05  27  08    55    26.76
SMO 2012   05  27  09    00    26.90
SMO 2012   05  27  09    05    27.14
SMO 2012   05  27  09    10    27.14
SMO 2012   05  27  09    15    27.04
SMO 2012   05  27  09    20    27.12
SMO 2012   05  27  09    25    27.30
SMO 2012   05  27  09    30    27.51
SMO 2012   05  27  09    35    27.40
SMO 2012   05  27  09    40    27.09
SMO 2012   05  27  09    45    27.49
SMO 2012   05  27  09    50    27.35
SMO 2012   05  27  09    55    26.96
SMO 2012   05  27  10    00    27.05
SMO 2012   05  27  10    05    26.66
SMO 2012   05  27  10    10    25.71
SMO 2012   05  27  10    15    25.85
SMO 2012   05  27  10    20    26.44
SMO 2012   05  27  10    25    26.81
SMO 2012   05  27  10    30    26.63
SMO 2012   05  27  10    35    26.69
SMO 2012   05  27  10    40    26.93
SMO 2012   05  27  10    45    27.31
SMO 2012   05  27  10    50    27.25
SMO 2012   05  27  10    55    27.24
SMO 2012   05  27  11    00    27.18
SMO 2012   05  27  11    05    27.41
SMO 2012   05  27  11    10    27.42
SMO 2012   05  27  11    15    27.53
SMO 2012   05  27  11    20    27.62
SMO 2012   05  27  11    25    27.70
SMO 2012   05  27  11    30    27.61
SMO 2012   05  27  11    35    27.89
SMO 2012   05  27  11    40    27.81
SMO 2012   05  27  11    45    27.60
SMO 2012   05  27  11    50    27.81
SMO 2012   05  27  11    55    27.50
SMO 2012   05  27  12    00    27.27
SMO 2012   05  27  12    05    27.29
SMO 2012   05  27  12    10    27.21
SMO 2012   05  27  12    15    26.90
SMO 2012   05  27  12    20    27.69
SMO 2012   05  27  12    25    27.59
SMO 2012   05  27  12    30    27.40
SMO 2012   05  27  12    35    27.30
SMO 2012   05  27  12    40    27.22
SMO 2012   05  27  12    45    27.29
SMO 2012   05  27  12    50    27.14
SMO 2012   05  27  12    55    26.64
SMO 2012   05  27  13    00    26.95
SMO 2012   05  27  13    05    27.23
SMO 2012   05  27  13    10    27.21
SMO 2012   05  27  13    15    27.38
SMO 2012   05  27  13    20    27.29
SMO 2012   05  27  13    25    27.26
SMO 2012   05  27  13    30    27.49
SMO 2012   05  27  13    35    27.42
SMO 2012   05  27  13    40    27.59
SMO 2012   05  27  13    45    27.79
SMO 2012   05  27  13    50    27.80
SMO 2012   05  27  13    55    27.77
SMO 2012   05  27  14    00    27.75
SMO 2012   05  27  14    05    27.69
SMO 2012   05  27  14    10    27.60
SMO 2012   05  27  14    15    27.61
SMO 2012   05  27  14    20    27.29
SMO 2012   05  27  14    25    27.23
SMO 2012   05  27  14    30    26.81
SMO 2012   05  27  14    35    26.84
SMO 2012   05  27  14    40    26.15
SMO 2012   05  27  14    45    26.29
SMO 2012   05  27  14    50    25.83
SMO 2012   05  27  14    55    25.75
SMO 2012   05  27  15    00    26.41
SMO 2012   05  27  15    05    27.11
SMO 2012   05  27  15    10    27.32
SMO 2012   05  27  15    15    27.35
SMO 2012   05  27  15    20    27.21
SMO 2012   05  27  15    25    27.24
SMO 2012   05  27  15    30    27.35
SMO 2012   05  27  15    35    27.25
SMO 2012   05  27  15    40    27.19
SMO 2012   05  27  15    45    27.21
SMO 2012   05  27  15    50    26.85
SMO 2012   05  27  15    55    26.82
SMO 2012   05  27  16    00    26.56
SMO 2012   05  27  16    05    26.20
SMO 2012   05  27  16    10    26.20
SMO 2012   05  27  16    15    25.90
SMO 2012   05  27  16    20    26.16
SMO 2012   05  27  16    25    26.63
SMO 2012   05  27  16    30    26.65
SMO 2012   05  27  16    35    26.74
SMO 2012   05  27  16    40    27.08
SMO 2012   05  27  16    45    27.19
SMO 2012   05  27  16    50    26.98
SMO 2012   05  27  16    55    27.02
SMO 2012   05  27  17    00    26.88
SMO 2012   05  27  17    05    27.05
SMO 2012   05  27  17    10    27.42
SMO 2012   05  27  17    15    27.30
SMO 2012   05  27  17    20    27.25
SMO 2012   05  27  17    25    27.35
SMO 2012   05  27  17    30    27.52
SMO 2012   05  27  17    35    27.03
SMO 2012   05  27  17    40    26.91
SMO 2012   05  27  17    45    27.09
SMO 2012   05  27  17    50    27.26
SMO 2012   05  27  17    55    27.30
SMO 2012   05  27  18    00    27.27
SMO 2012   05  27  18    05    27.14
SMO 2012   05  27  18    10    26.86
SMO 2012   05  27  18    15    27.01
SMO 2012   05  27  18    20    27.19
SMO 2012   05  27  18    25    27.13
SMO 2012   05  27  18    30    26.94
SMO 2012   05  27  18    35    26.60
SMO 2012   05  27  18    40    25.75
SMO 2012   05  27  18    45    25.01
SMO 2012   05  27  18    50    25.49
SMO 2012   05  27  18    55    24.23
SMO 2012   05  27  19    00    24.60
SMO 2012   05  27  19    05    24.58
SMO 2012   05  27  19    10    25.48
SMO 2012   05  27  19    15    25.34
SMO 2012   05  27  19    20    24.86
SMO 2012   05  27  19    25    24.96
SMO 2012   05  27  19    30    25.16
SMO 2012   05  27  19    35    23.98
SMO 2012   05  27  19    40    24.19
SMO 2012   05  27  19    45    23.54
SMO 2012   05  27  19    50    23.79
SMO 2012   05  27  19    55    25.09
SMO 2012   05  27  20    00    24.77
SMO 2012   05  27  20    05    25.70
SMO 2012   05  27  20    10    24.82
SMO 2012   05  27  20    15    25.67
SMO 2012   05  27  20    20    26.34
SMO 2012   05  27  20    25    27.28
SMO 2012   05  27  20    30    25.43
SMO 2012   05  27  20    35    24.90
SMO 2012   05  27  20    40    24.84
SMO 2012   05  27  20    45    25.53
SMO 2012   05  27  20    50    25.45
SMO 2012   05  27  20    55    24.86
SMO 2012   05  27  21    00    24.85
SMO 2012   05  27  21    05    24.01
SMO 2012   05  27  21    10    23.26
SMO 2012   05  27  21    15    24.03
SMO 2012   05  27  21    20    23.83
SMO 2012   05  27  21    25    24.41
SMO 2012   05  27  21    30    24.52
SMO 2012   05  27  21    35    24.73
SMO 2012   05  27  21    40    25.73
SMO 2012   05  27  21    45    25.45
SMO 2012   05  27  21    50    25.60
SMO 2012   05  27  21    55    23.58
SMO 2012   05  27  22    00    25.20
SMO 2012   05  27  22    05    24.82
SMO 2012   05  27  22    10    25.79
SMO 2012   05  27  22    15    25.71
SMO 2012   05  27  22    20    24.72
SMO 2012   05  27  22    25    24.18
SMO 2012   05  27  22    30    25.10
SMO 2012   05  27  22    35    23.74
SMO 2012   05  27  22    40    25.33
SMO 2012   05  27  22    45    26.18
SMO 2012   05  27  22    50    24.55
SMO 2012   05  27  22    55    24.61
SMO 2012   05  27  23    00    25.81
SMO 2012   05  27  23    05    24.82
SMO 2012   05  27  23    10    24.27
SMO 2012   05  27  23    15    26.13
SMO 2012   05  27  23    20    26.06
SMO 2012   05  27  23    25    25.17
SMO 2012   05  27  23    30    25.40
SMO 2012   05  27  23    35    23.97
SMO 2012   05  27  23    40    25.62
SMO 2012   05  27  23    45    27.15
SMO 2012   05  27  23    50    24.01
SMO 2012   05  27  23    55    25.06
SMO 2012   05  28  00    00    25.13
SMO 2012   05  28  00    05    27.15
SMO 2012   05  28  00    10    27.43
SMO 2012   05  28  00    15    28.12
SMO 2012   05  28  00    20    27.14
SMO 2012   05  28  00    25    26.96
SMO 2012   05  28  00    30    24.98
SMO 2012   05  28  00    35    25.61
SMO 2012   05  28  00    40    25.58
SMO 2012   05  28  00    45    24.90
SMO 2012   05  28  00    50    24.02
SMO 2012   05  28  00    55    23.57
SMO 2012   05  28  01    00    24.59
SMO 2012   05  28  01    05    25.27
SMO 2012   05  28  01    10    24.86
SMO 2012   05  28  01    15    25.95
SMO 2012   05  28  01    20    25.80
SMO 2012   05  28  01    25    25.04
SMO 2012   05  28  01    30    25.56
SMO 2012   05  28  01    35    25.69
SMO 2012   05  28  01    40    24.13
SMO 2012   05  28  01    45    24.95
SMO 2012   05  28  01    50    25.15
SMO 2012   05  28  01    55    25.68
SMO 2012   05  28  02    00    25.26
SMO 2012   05  28  02    05    25.75
SMO 2012   05  28  02    10    23.82
SMO 2012   05  28  02    15    24.95
SMO 2012   05  28  02    20    24.93
SMO 2012   05  28  02    25    23.52
SMO 2012   05  28  02    30    23.85
SMO 2012   05  28  02    35    24.62
SMO 2012   05  28  02    40    24.82
SMO 2012   05  28  02    45    23.56
SMO 2012   05  28  02    50    24.10
SMO 2012   05  28  02    55    24.34
SMO 2012   05  28  03    00    24.23
SMO 2012   05  28  03    05    24.04
SMO 2012   05  28  03    10    23.29
SMO 2012   05  28  03    15    23.60
SMO 2012   05  28  03    20    23.81
SMO 2012   05  28  03    25    23.94
SMO 2012   05  28  03    30    24.16
SMO 2012   05  28  03    35    24.02
SMO 2012   05  28  03    40    22.61
SMO 2012   05  28  03    45    22.85
SMO 2012   05  28  03    50    23.46
SMO 2012   05  28  03    55    24.15
SMO 2012   05  28  04    00    24.22
SMO 2012   05  28  04    05    24.54
SMO 2012   05  28  04    10    24.00
SMO 2012   05  28  04    15    24.67
SMO 2012   05  28  04    20    24.64
SMO 2012   05  28  04    25    25.04
SMO 2012   05  28  04    30    24.89
SMO 2012   05  28  04    35    24.80
SMO 2012   05  28  04    40    25.16
SMO 2012   05  28  04    45    24.39
SMO 2012   05  28  04    50    24.27
SMO 2012   05  28  04    55    23.92
SMO 2012   05  28  05    00    23.75
SMO 2012   05  28  05    05    23.38
SMO 2012   05  28  05    10    22.87
SMO 2012   05  28  05    15    23.72
SMO 2012   05  28  05    20    23.45
SMO 2012   05  28  05    25    23.73
SMO 2012   05  28  05    30    23.49
SMO 2012   05  28  05    35    23.44
SMO 2012   05  28  05    40    24.18
SMO 2012   05  28  05    45    23.80
SMO 2012   05  28  05    50    23.92
SMO 2012   05  28  05    55    24.18
SMO 2012   05  28  06    00    24.58
SMO 2012   05  28  06    05    24.30
SMO 2012   05  28  06    10    24.44
SMO 2012   05  28  06    15    24.34
SMO 2012   05  28  06    20    24.29
SMO 2012   05  28  06    25    24.06
SMO 2012   05  28  06    30    23.93
SMO 2012   05  28  06    35    23.47
SMO 2012   05  28  06    40    22.94
SMO 2012   05  28  06    45    23.43
SMO 2012   05  28  06    50    24.35
SMO 2012   05  28  06    55    24.58
SMO 2012   05  28  07    00    24.09
SMO 2012   05  28  07    05    23.52
SMO 2012   05  28  07    10    23.57
SMO 2012   05  28  07    15    23.43
SMO 2012   05  28  07    20    24.07
SMO 2012   05  28  07    25    23.93
SMO 2012   05  28  07    30    23.72
SMO 2012   05  28  07    35    24.12
SMO 2012   05  28  07    40    24.51
SMO 2012   05  28  07    45    24.44
SMO 2012   05  28  07    50    25.10
SMO 2012   05  28  07    55    25.05
SMO 2012   05  28  08    00    25.58
SMO 2012   05  28  08    05    25.46
SMO 2012   05  28  08    10    25.39
SMO 2012   05  28  08    15    25.36
SMO 2012   05  28  08    20    25.48
SMO 2012   05  28  08    25    25.57
SMO 2012   05  28  08    30    25.29
SMO 2012   05  28  08    35    25.53
SMO 2012   05  28  08    40    25.82
SMO 2012   05  28  08    45    25.62
SMO 2012   05  28  08    50    25.69
SMO 2012   05  28  08    55    25.62
SMO 2012   05  28  09    00    25.69
SMO 2012   05  28  09    05    25.44
SMO 2012   05  28  09    10    25.74
SMO 2012   05  28  09    15    25.65
SMO 2012   05  28  09    20    25.58
SMO 2012   05  28  09    25    25.67
SMO 2012   05  28  09    30    25.59
SMO 2012   05  28  09    35    25.40
SMO 2012   05  28  09    40    25.62
SMO 2012   05  28  09    45    25.51
SMO 2012   05  28  09    50    25.80
SMO 2012   05  28  09    55    25.86
SMO 2012   05  28  10    00    26.03
SMO 2012   05  28  10    05    25.85
SMO 2012   05  28  10    10    25.19
SMO 2012   05  28  10    15    25.85
SMO 2012   05  28  10    20    25.70
SMO 2012   05  28  10    25    25.25
SMO 2012   05  28  10    30    25.12
SMO 2012   05  28  10    35    25.04
SMO 2012   05  28  10    40    24.92
SMO 2012   05  28  10    45    24.94
SMO 2012   05  28  10    50    24.46
SMO 2012   05  28  10    55    24.42
SMO 2012   05  28  11    00    24.57
SMO 2012   05  28  11    05    24.46
SMO 2012   05  28  11    10    24.57
SMO 2012   05  28  11    15    24.75
SMO 2012   05  28  11    20    24.73
SMO 2012   05  28  11    25    24.23
SMO 2012   05  28  11    30    23.54
SMO 2012   05  28  11    35    23.42
SMO 2012   05  28  11    40    23.34
SMO 2012   05  28  11    45    23.43
SMO 2012   05  28  11    50    23.61
SMO 2012   05  28  11    55    23.73
SMO 2012   05  28  12    00    24.18
SMO 2012   05  28  12    05    24.39
SMO 2012   05  28  12    10    24.84
SMO 2012   05  28  12    15    24.84
SMO 2012   05  28  12    20    24.60
SMO 2012   05  28  12    25    24.56
SMO 2012   05  28  12    30    24.53
SMO 2012   05  28  12    35    23.74
SMO 2012   05  28  12    40    23.99
SMO 2012   05  28  12    45    24.90
SMO 2012   05  28  12    50    25.20
SMO 2012   05  28  12    55    25.26
SMO 2012   05  28  13    00    25.58
SMO 2012   05  28  13    05    25.22
SMO 2012   05  28  13    10    25.10
SMO 2012   05  28  13    15    25.36
SMO 2012   05  28  13    20    25.33
SMO 2012   05  28  13    25    25.18
SMO 2012   05  28  13    30    25.28
SMO 2012   05  28  13    35    25.47
SMO 2012   05  28  13    40    25.60
SMO 2012   05  28  13    45    25.69
SMO 2012   05  28  13    50    25.69
SMO 2012   05  28  13    55    25.58
SMO 2012   05  28  14    00    25.69
SMO 2012   05  28  14    05    25.69
SMO 2012   05  28  14    10    25.31
SMO 2012   05  28  14    15    25.26
SMO 2012   05  28  14    20    25.43
SMO 2012   05  28  14    25    25.51
SMO 2012   05  28  14    30    25.44
SMO 2012   05  28  14    35    24.97
SMO 2012   05  28  14    40    24.84
SMO 2012   05  28  14    45    25.07
SMO 2012   05  28  14    50    24.57
SMO 2012   05  28  14    55    25.03
SMO 2012   05  28  15    00    24.58
SMO 2012   05  28  15    05    25.19
SMO 2012   05  28  15    10    24.57
SMO 2012   05  28  15    15    23.98
SMO 2012   05  28  15    20    23.00
SMO 2012   05  28  15    25    22.56
SMO 2012   05  28  15    30    23.36
SMO 2012   05  28  15    35    24.19
SMO 2012   05  28  15    40    24.33
SMO 2012   05  28  15    45    24.77
SMO 2012   05  28  15    50    24.52
SMO 2012   05  28  15    55    22.76
SMO 2012   05  28  16    00    24.01
SMO 2012   05  28  16    05    24.21
SMO 2012   05  28  16    10    23.75
SMO 2012   05  28  16    15    24.30
SMO 2012   05  28  16    20    23.74
SMO 2012   05  28  16    25    23.87
SMO 2012   05  28  16    30    23.77
SMO 2012   05  28  16    35    24.02
SMO 2012   05  28  16    40    24.29
SMO 2012   05  28  16    45    24.41
SMO 2012   05  28  16    50    23.87
SMO 2012   05  28  16    55    24.26
SMO 2012   05  28  17    00    24.23
SMO 2012   05  28  17    05    24.26
SMO 2012   05  28  17    10    24.56
SMO 2012   05  28  17    15    24.57
SMO 2012   05  28  17    20    25.03
SMO 2012   05  28  17    25    24.63
SMO 2012   05  28  17    30    24.66
SMO 2012   05  28  17    35    24.81
SMO 2012   05  28  17    40    24.24
SMO 2012   05  28  17    45    24.61
SMO 2012   05  28  17    50    24.82
SMO 2012   05  28  17    55    24.12
SMO 2012   05  28  18    00    24.74
SMO 2012   05  28  18    05    25.27
SMO 2012   05  28  18    10    25.62
SMO 2012   05  28  18    15    25.30
SMO 2012   05  28  18    20    24.71
SMO 2012   05  28  18    25    24.49
SMO 2012   05  28  18    30    24.32
SMO 2012   05  28  18    35    24.39
SMO 2012   05  28  18    40    23.94
SMO 2012   05  28  18    45    23.65
SMO 2012   05  28  18    50    23.35
SMO 2012   05  28  18    55    20.83
SMO 2012   05  28  19    00    21.33
SMO 2012   05  28  19    05    20.89
SMO 2012   05  28  19    10    22.85
SMO 2012   05  28  19    15    23.04
SMO 2012   05  28  19    20    22.97
SMO 2012   05  28  19    25    21.55
SMO 2012   05  28  19    30    22.57
SMO 2012   05  28  19    35    22.07
SMO 2012   05  28  19    40    22.12
SMO 2012   05  28  19    45    20.03
SMO 2012   05  28  19    50    17.62
SMO 2012   05  28  19    55    15.94
SMO 2012   05  28  20    00    16.02
SMO 2012   05  28  20    05    14.83
SMO 2012   05  28  20    10    18.96
SMO 2012   05  28  20    15    20.89
SMO 2012   05  28  20    20    16.71
SMO 2012   05  28  20    25    19.18
SMO 2012   05  28  20    30    20.97
SMO 2012   05  28  20    35    21.73
SMO 2012   05  28  20    40    21.68
SMO 2012   05  28  20    45    22.14
SMO 2012   05  28  20    50    22.55
SMO 2012   05  28  20    55    22.97
SMO 2012   05  28  21    00    23.11
SMO 2012   05  28  21    05    23.24
SMO 2012   05  28  21    10    22.68
SMO 2012   05  28  21    15    22.88
SMO 2012   05  28  21    20    23.30
SMO 2012   05  28  21    25    24.01
SMO 2012   05  28  21    30    24.35
SMO 2012   05  28  21    35    24.61
SMO 2012   05  28  21    40    24.77
SMO 2012   05  28  21    45    24.78
SMO 2012   05  28  21    50    24.73
SMO 2012   05  28  21    55    24.55
SMO 2012   05  28  22    00    24.09
SMO 2012   05  28  22    05    24.34
SMO 2012   05  28  22    10    24.60
SMO 2012   05  28  22    15    24.92
SMO 2012   05  28  22    20    24.87
SMO 2012   05  28  22    25    23.92
SMO 2012   05  28  22    30    23.11
SMO 2012   05  28  22    35    19.59
SMO 2012   05  28  22    40    20.13
SMO 2012   05  28  22    45    19.77
SMO 2012   05  28  22    50    21.56
SMO 2012   05  28  22    55    20.39
SMO 2012   05  28  23    00    21.29
SMO 2012   05  28  23    05    21.95
SMO 2012   05  28  23    10    22.99
SMO 2012   05  28  23    15    23.42
SMO 2012   05  28  23    20    25.10
SMO 2012   05  28  23    25    23.07
SMO 2012   05  28  23    30    22.82
SMO 2012   05  28  23    35    22.86
SMO 2012   05  28  23    40    23.34
SMO 2012   05  28  23    45    22.90
SMO 2012   05  28  23    50    24.54
SMO 2012   05  28  23    55    23.50
SMO 2012   05  29  00    00    23.92
SMO 2012   05  29  00    05    20.82
SMO 2012   05  29  00    10    20.82
SMO 2012   05  29  00    15    20.20
SMO 2012   05  29  00    20    21.24
SMO 2012   05  29  00    25    20.23
SMO 2012   05  29  00    30    20.82
SMO 2012   05  29  00    35    20.75
SMO 2012   05  29  00    40    20.75
SMO 2012   05  29  00    45    20.89
SMO 2012   05  29  00    50    21.01
SMO 2012   05  29  00    55    20.88
SMO 2012   05  29  01    00    22.81
SMO 2012   05  29  01    05    22.00
SMO 2012   05  29  01    10    21.69
SMO 2012   05  29  01    15    21.26
SMO 2012   05  29  01    20    21.20
SMO 2012   05  29  01    25    22.46
SMO 2012   05  29  01    30    21.45
SMO 2012   05  29  01    35    21.18
SMO 2012   05  29  01    40    21.99
SMO 2012   05  29  01    45    21.78
SMO 2012   05  29  01    50    21.84
SMO 2012   05  29  01    55    22.21
SMO 2012   05  29  02    00    20.72
