These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  25  04    40    22.48
SMO 2012   07  25  04    45    22.72
SMO 2012   07  25  04    50    22.54
SMO 2012   07  25  04    55    22.63
SMO 2012   07  25  05    00    22.67
SMO 2012   07  25  05    05    22.71
SMO 2012   07  25  05    10    22.70
SMO 2012   07  25  05    15    22.53
SMO 2012   07  25  05    20    22.67
SMO 2012   07  25  05    25    22.56
SMO 2012   07  25  05    30    22.23
SMO 2012   07  25  05    35    22.75
SMO 2012   07  25  05    40    22.75
SMO 2012   07  25  05    45    22.59
SMO 2012   07  25  05    50    22.76
SMO 2012   07  25  05    55    22.93
SMO 2012   07  25  06    00    22.44
SMO 2012   07  25  06    05    22.53
SMO 2012   07  25  06    10    22.38
SMO 2012   07  25  06    15    22.29
SMO 2012   07  25  06    20    22.31
SMO 2012   07  25  06    25    22.51
SMO 2012   07  25  06    30    22.58
SMO 2012   07  25  06    35    22.53
SMO 2012   07  25  06    40    22.41
SMO 2012   07  25  06    45    22.57
SMO 2012   07  25  06    50    22.60
SMO 2012   07  25  06    55    22.50
SMO 2012   07  25  07    00    22.62
SMO 2012   07  25  07    05    22.55
SMO 2012   07  25  07    10    22.50
SMO 2012   07  25  07    15    22.54
SMO 2012   07  25  07    20    22.49
SMO 2012   07  25  07    25    22.19
SMO 2012   07  25  07    30    22.24
SMO 2012   07  25  07    35    22.33
SMO 2012   07  25  07    40    22.60
SMO 2012   07  25  07    45    22.66
SMO 2012   07  25  07    50    22.44
SMO 2012   07  25  07    55    22.51
SMO 2012   07  25  08    00    22.45
SMO 2012   07  25  08    05    22.41
SMO 2012   07  25  08    10    22.39
SMO 2012   07  25  08    15    22.36
SMO 2012   07  25  08    20    22.47
SMO 2012   07  25  08    25    22.42
SMO 2012   07  25  08    30    22.63
SMO 2012   07  25  08    35    22.62
SMO 2012   07  25  08    40    22.73
SMO 2012   07  25  08    45    22.64
SMO 2012   07  25  08    50    22.63
SMO 2012   07  25  08    55    22.65
SMO 2012   07  25  09    00    22.65
SMO 2012   07  25  09    05    22.69
SMO 2012   07  25  09    10    22.70
SMO 2012   07  25  09    15    22.59
SMO 2012   07  25  09    20    22.67
SMO 2012   07  25  09    25    22.73
SMO 2012   07  25  09    30    22.52
SMO 2012   07  25  09    35    22.62
SMO 2012   07  25  09    40    22.58
SMO 2012   07  25  09    45    22.85
SMO 2012   07  25  09    50    22.85
SMO 2012   07  25  09    55    22.63
SMO 2012   07  25  10    00    22.83
SMO 2012   07  25  10    05    22.86
SMO 2012   07  25  10    10    22.87
SMO 2012   07  25  10    15    23.00
SMO 2012   07  25  10    20    23.16
SMO 2012   07  25  10    25    22.84
SMO 2012   07  25  10    30    23.18
SMO 2012   07  25  10    35    23.03
SMO 2012   07  25  10    40    23.13
SMO 2012   07  25  10    45    23.28
SMO 2012   07  25  10    50    23.35
SMO 2012   07  25  10    55    23.36
SMO 2012   07  25  11    00    23.37
SMO 2012   07  25  11    05    23.33
SMO 2012   07  25  11    10    23.37
SMO 2012   07  25  11    15    23.86
SMO 2012   07  25  11    20    23.54
SMO 2012   07  25  11    25    23.39
SMO 2012   07  25  11    30    23.25
SMO 2012   07  25  11    35    23.13
SMO 2012   07  25  11    40    23.41
SMO 2012   07  25  11    45    23.28
SMO 2012   07  25  14    00    22.84
SMO 2012   07  25  14    05    23.13
SMO 2012   07  25  14    10    23.38
SMO 2012   07  25  14    15    23.24
SMO 2012   07  25  14    20    23.85
SMO 2012   07  25  14    25    23.78
SMO 2012   07  25  14    30    23.74
SMO 2012   07  25  14    35    23.76
SMO 2012   07  25  14    40    23.49
SMO 2012   07  25  14    45    23.33
SMO 2012   07  25  14    50    23.58
SMO 2012   07  25  14    55    23.55
SMO 2012   07  25  15    00    23.64
SMO 2012   07  25  15    05    23.46
SMO 2012   07  25  15    10    23.26
SMO 2012   07  25  15    15    23.33
SMO 2012   07  25  15    20    23.30
SMO 2012   07  25  15    25    23.61
SMO 2012   07  25  15    30    23.47
SMO 2012   07  25  15    35    23.32
SMO 2012   07  25  15    40    23.48
SMO 2012   07  25  15    45    23.14
SMO 2012   07  25  15    50    23.84
SMO 2012   07  25  15    55    23.31
SMO 2012   07  25  16    00    23.55
SMO 2012   07  25  16    05    23.59
SMO 2012   07  25  16    10    23.55
SMO 2012   07  25  16    15    23.53
SMO 2012   07  25  16    20    23.62
SMO 2012   07  25  16    25    23.72
SMO 2012   07  25  16    30    23.44
SMO 2012   07  25  16    35    23.68
SMO 2012   07  25  16    40    23.79
SMO 2012   07  25  16    45    23.62
SMO 2012   07  25  16    50    23.76
SMO 2012   07  25  16    55    23.44
SMO 2012   07  25  17    00    23.75
SMO 2012   07  25  17    05    23.64
SMO 2012   07  25  17    10    23.76
SMO 2012   07  25  17    15    23.77
SMO 2012   07  25  17    20    23.77
SMO 2012   07  25  17    25    23.63
SMO 2012   07  25  17    30    23.87
SMO 2012   07  25  17    35    23.76
SMO 2012   07  25  17    40    24.20
SMO 2012   07  25  17    45    23.87
SMO 2012   07  25  17    50    23.81
SMO 2012   07  25  17    55    24.13
SMO 2012   07  25  18    00    24.16
SMO 2012   07  25  18    05    24.35
SMO 2012   07  25  18    10    24.25
SMO 2012   07  25  18    15    24.46
SMO 2012   07  25  18    20    24.19
SMO 2012   07  25  18    25    24.15
SMO 2012   07  25  18    30    24.38
SMO 2012   07  25  18    35    24.57
SMO 2012   07  25  18    40    24.43
SMO 2012   07  25  18    45    24.64
SMO 2012   07  25  18    50    24.44
SMO 2012   07  25  18    55    24.47
SMO 2012   07  25  19    00    24.50
SMO 2012   07  25  19    05    24.12
SMO 2012   07  25  19    10    23.88
SMO 2012   07  25  19    15    23.70
SMO 2012   07  25  19    20    23.83
SMO 2012   07  25  19    25    24.47
SMO 2012   07  25  19    30    24.46
SMO 2012   07  25  19    35    24.49
SMO 2012   07  25  19    40    24.59
SMO 2012   07  25  19    45    24.71
SMO 2012   07  25  19    50    24.67
SMO 2012   07  25  19    55    24.58
SMO 2012   07  25  20    00    24.32
SMO 2012   07  25  20    05    24.26
SMO 2012   07  25  20    10    24.60
SMO 2012   07  25  20    15    24.58
SMO 2012   07  25  20    20    25.29
SMO 2012   07  25  20    25    24.91
SMO 2012   07  25  20    30    24.55
SMO 2012   07  25  20    35    24.69
SMO 2012   07  25  20    40    24.41
SMO 2012   07  25  20    45    24.96
SMO 2012   07  25  20    50    24.29
SMO 2012   07  25  20    55    24.05
SMO 2012   07  25  21    00    24.44
SMO 2012   07  25  21    05    24.21
SMO 2012   07  25  21    10    24.33
SMO 2012   07  25  21    15    24.49
SMO 2012   07  25  21    20    23.60
SMO 2012   07  25  21    25    24.07
SMO 2012   07  25  21    30    24.57
SMO 2012   07  25  21    35    25.13
SMO 2012   07  25  21    40    25.25
SMO 2012   07  25  21    45    25.12
SMO 2012   07  25  21    50    24.88
SMO 2012   07  25  21    55    24.79
SMO 2012   07  25  22    00    25.39
SMO 2012   07  25  22    05    24.79
SMO 2012   07  25  22    10    24.55
SMO 2012   07  25  22    15    24.37
SMO 2012   07  25  22    20    24.17
SMO 2012   07  25  22    25    23.96
SMO 2012   07  25  22    30    24.06
SMO 2012   07  25  22    35    23.82
SMO 2012   07  25  22    40    23.75
SMO 2012   07  25  22    45    23.77
SMO 2012   07  25  22    50    23.47
SMO 2012   07  25  22    55    23.32
SMO 2012   07  25  23    00    23.29
SMO 2012   07  25  23    05    23.58
SMO 2012   07  25  23    10    23.69
SMO 2012   07  25  23    15    24.03
SMO 2012   07  25  23    20    24.88
SMO 2012   07  25  23    25    24.86
SMO 2012   07  25  23    30    24.61
SMO 2012   07  25  23    35    24.33
SMO 2012   07  25  23    40    23.90
SMO 2012   07  25  23    45    24.40
SMO 2012   07  25  23    50    23.54
SMO 2012   07  25  23    55    23.57
SMO 2012   07  26  00    00    23.67
SMO 2012   07  26  00    05    23.76
SMO 2012   07  26  00    10    23.65
SMO 2012   07  26  00    15    23.91
SMO 2012   07  26  00    20    23.43
SMO 2012   07  26  00    25    22.54
SMO 2012   07  26  00    30    22.98
SMO 2012   07  26  00    35    23.41
SMO 2012   07  26  00    40    23.51
SMO 2012   07  26  00    45    23.56
SMO 2012   07  26  00    50    23.62
SMO 2012   07  26  00    55    23.51
SMO 2012   07  26  01    00    23.73
SMO 2012   07  26  01    05    23.54
SMO 2012   07  26  01    10    23.60
SMO 2012   07  26  01    15    23.53
SMO 2012   07  26  01    20    23.74
SMO 2012   07  26  01    25    23.97
SMO 2012   07  26  01    30    24.59
SMO 2012   07  26  01    35    24.40
SMO 2012   07  26  01    40    24.51
SMO 2012   07  26  01    45    24.31
SMO 2012   07  26  01    50    23.66
SMO 2012   07  26  01    55    23.74
SMO 2012   07  26  02    00    23.61
SMO 2012   07  26  02    05    23.84
SMO 2012   07  26  02    10    24.10
SMO 2012   07  26  02    15    23.82
SMO 2012   07  26  02    20    24.08
SMO 2012   07  26  02    25    24.13
SMO 2012   07  26  02    30    23.70
SMO 2012   07  26  02    35    24.10
SMO 2012   07  26  02    40    23.67
SMO 2012   07  26  02    45    23.42
SMO 2012   07  26  02    50    23.53
SMO 2012   07  26  02    55    23.54
SMO 2012   07  26  03    00    23.46
SMO 2012   07  26  03    05    23.84
SMO 2012   07  26  03    10    23.96
SMO 2012   07  26  03    15    23.96
SMO 2012   07  26  03    20    24.02
SMO 2012   07  26  03    25    23.63
SMO 2012   07  26  03    30    24.37
SMO 2012   07  26  03    35    23.90
SMO 2012   07  26  03    40    23.94
SMO 2012   07  26  03    45    23.87
SMO 2012   07  26  03    50    23.52
SMO 2012   07  26  03    55    23.70
SMO 2012   07  26  04    00    23.35
SMO 2012   07  26  04    05    23.80
SMO 2012   07  26  04    10    23.58
SMO 2012   07  26  04    15    23.25
SMO 2012   07  26  04    20    23.32
SMO 2012   07  26  04    25    23.38
SMO 2012   07  26  04    30    23.36
SMO 2012   07  26  04    35    23.38
SMO 2012   07  26  04    40    23.29
SMO 2012   07  26  04    45    23.90
SMO 2012   07  26  04    50    23.53
SMO 2012   07  26  04    55    23.25
SMO 2012   07  26  05    00    23.40
SMO 2012   07  26  05    05    23.17
SMO 2012   07  26  05    10    23.56
SMO 2012   07  26  05    15    23.85
SMO 2012   07  26  05    20    24.19
SMO 2012   07  26  05    25    24.08
SMO 2012   07  26  05    30    24.26
SMO 2012   07  26  05    35    24.19
SMO 2012   07  26  05    40    24.22
SMO 2012   07  26  05    45    24.23
SMO 2012   07  26  05    50    24.07
SMO 2012   07  26  05    55    23.96
SMO 2012   07  26  06    00    24.20
SMO 2012   07  26  06    05    24.46
SMO 2012   07  26  06    10    24.62
SMO 2012   07  26  06    15    24.92
SMO 2012   07  26  06    20    24.83
SMO 2012   07  26  06    25    24.04
SMO 2012   07  26  06    30    24.42
SMO 2012   07  26  06    35    24.74
SMO 2012   07  26  06    40    24.68
SMO 2012   07  26  06    45    24.85
SMO 2012   07  26  06    50    24.65
SMO 2012   07  26  06    55    24.93
SMO 2012   07  26  07    00    24.70
SMO 2012   07  26  07    05    24.65
SMO 2012   07  26  07    10    24.77
SMO 2012   07  26  07    15    24.68
SMO 2012   07  26  07    20    24.42
SMO 2012   07  26  07    25    24.27
SMO 2012   07  26  07    30    24.30
SMO 2012   07  26  07    35    24.40
SMO 2012   07  26  07    40    24.35
SMO 2012   07  26  07    45    24.34
SMO 2012   07  26  07    50    24.21
SMO 2012   07  26  07    55    24.20
SMO 2012   07  26  08    00    23.82
SMO 2012   07  26  08    05    24.16
SMO 2012   07  26  08    10    24.21
SMO 2012   07  26  08    15    24.10
SMO 2012   07  26  08    20    23.95
SMO 2012   07  26  08    25    23.61
SMO 2012   07  26  08    30    23.64
SMO 2012   07  26  08    35    23.86
SMO 2012   07  26  08    40    23.73
SMO 2012   07  26  08    45    23.77
SMO 2012   07  26  08    50    23.83
SMO 2012   07  26  08    55    23.63
SMO 2012   07  26  09    00    23.76
SMO 2012   07  26  09    05    23.85
SMO 2012   07  26  09    10    23.70
SMO 2012   07  26  09    15    23.94
SMO 2012   07  26  09    20    23.72
SMO 2012   07  26  09    25    23.91
SMO 2012   07  26  09    30    23.78
SMO 2012   07  26  09    35    23.59
SMO 2012   07  26  09    40    23.83
SMO 2012   07  26  09    45    23.91
SMO 2012   07  26  09    50    23.91
SMO 2012   07  26  09    55    23.96
SMO 2012   07  26  10    00    23.86
SMO 2012   07  26  10    05    23.94
SMO 2012   07  26  10    10    24.06
SMO 2012   07  26  10    15    24.00
SMO 2012   07  26  10    20    23.98
SMO 2012   07  26  10    25    23.54
SMO 2012   07  26  10    30    23.89
SMO 2012   07  26  10    35    23.82
SMO 2012   07  26  10    40    23.85
SMO 2012   07  26  10    45    23.49
SMO 2012   07  26  10    50    23.61
SMO 2012   07  26  10    55    23.70
SMO 2012   07  26  11    00    23.71
SMO 2012   07  26  11    05    23.54
SMO 2012   07  26  11    10    23.23
SMO 2012   07  26  11    15    23.39
SMO 2012   07  26  11    20    23.26
SMO 2012   07  26  11    25    23.22
SMO 2012   07  26  11    30    23.54
SMO 2012   07  26  11    35    23.41
SMO 2012   07  26  11    40    23.64
SMO 2012   07  26  11    45    23.54
SMO 2012   07  26  11    50    23.37
SMO 2012   07  26  11    55    23.54
SMO 2012   07  26  12    00    23.44
SMO 2012   07  26  12    05    23.75
SMO 2012   07  26  12    10    23.73
SMO 2012   07  26  12    15    23.79
SMO 2012   07  26  12    20    23.63
SMO 2012   07  26  12    25    23.84
SMO 2012   07  26  12    30    23.76
SMO 2012   07  26  12    35    23.43
SMO 2012   07  26  12    40    23.50
SMO 2012   07  26  12    45    23.17
SMO 2012   07  26  12    50    23.50
SMO 2012   07  26  12    55    23.36
SMO 2012   07  26  13    00    23.23
SMO 2012   07  26  13    05    23.24
SMO 2012   07  26  13    10    23.51
SMO 2012   07  26  13    15    23.44
SMO 2012   07  26  13    20    23.47
SMO 2012   07  26  13    25    23.42
SMO 2012   07  26  13    30    23.34
SMO 2012   07  26  13    35    23.25
SMO 2012   07  26  13    40    23.17
SMO 2012   07  26  13    45    23.30
SMO 2012   07  26  13    50    23.21
SMO 2012   07  26  13    55    23.16
SMO 2012   07  26  14    00    23.19
SMO 2012   07  26  14    05    23.11
SMO 2012   07  26  14    10    23.12
SMO 2012   07  26  14    15    23.07
SMO 2012   07  26  14    20    23.11
SMO 2012   07  26  14    25    23.12
SMO 2012   07  26  14    30    23.14
SMO 2012   07  26  14    35    23.10
SMO 2012   07  26  14    40    23.20
SMO 2012   07  26  14    45    23.20
SMO 2012   07  26  14    50    23.13
SMO 2012   07  26  14    55    23.21
SMO 2012   07  26  15    00    23.24
SMO 2012   07  26  15    05    23.20
SMO 2012   07  26  15    10    23.11
SMO 2012   07  26  15    15    23.17
SMO 2012   07  26  15    20    23.01
SMO 2012   07  26  15    25    23.04
SMO 2012   07  26  15    30    22.80
SMO 2012   07  26  15    35    23.17
SMO 2012   07  26  15    40    22.89
SMO 2012   07  26  15    45    22.91
SMO 2012   07  26  15    50    22.72
SMO 2012   07  26  15    55    22.81
SMO 2012   07  26  16    00    22.90
SMO 2012   07  26  16    05    22.82
SMO 2012   07  26  16    10    22.66
SMO 2012   07  26  16    15    22.72
SMO 2012   07  26  16    20    22.84
SMO 2012   07  26  16    25    22.76
SMO 2012   07  26  16    30    22.74
SMO 2012   07  26  16    35    22.57
SMO 2012   07  26  16    40    22.72
SMO 2012   07  26  16    45    22.56
SMO 2012   07  26  16    50    22.71
SMO 2012   07  26  16    55    22.67
SMO 2012   07  26  17    00    22.61
SMO 2012   07  26  17    05    22.61
SMO 2012   07  26  17    10    22.48
SMO 2012   07  26  17    15    22.59
SMO 2012   07  26  17    20    22.40
SMO 2012   07  26  17    25    22.75
SMO 2012   07  26  17    30    22.61
SMO 2012   07  26  17    35    22.69
SMO 2012   07  26  17    40    22.45
SMO 2012   07  26  17    45    22.63
SMO 2012   07  26  17    50    22.49
SMO 2012   07  26  17    55    22.49
SMO 2012   07  26  18    00    22.66
SMO 2012   07  26  18    05    22.45
SMO 2012   07  26  18    10    22.34
SMO 2012   07  26  18    15    22.39
SMO 2012   07  26  18    20    22.26
SMO 2012   07  26  18    25    21.99
SMO 2012   07  26  18    30    22.20
SMO 2012   07  26  18    35    22.10
SMO 2012   07  26  18    40    22.07
SMO 2012   07  26  18    45    21.96
SMO 2012   07  26  18    50    22.20
SMO 2012   07  26  18    55    22.12
SMO 2012   07  26  19    00    22.11
SMO 2012   07  26  19    05    21.98
SMO 2012   07  26  19    10    22.05
SMO 2012   07  26  19    15    22.00
SMO 2012   07  26  19    20    21.82
SMO 2012   07  26  19    25    21.68
SMO 2012   07  26  19    30    21.57
SMO 2012   07  26  19    35    21.82
SMO 2012   07  26  19    40    21.81
SMO 2012   07  26  19    45    21.66
SMO 2012   07  26  19    50    21.29
SMO 2012   07  26  19    55    21.44
SMO 2012   07  26  20    00    21.32
SMO 2012   07  26  20    05    21.41
SMO 2012   07  26  20    10    21.34
SMO 2012   07  26  20    15    21.33
SMO 2012   07  26  20    20    21.52
SMO 2012   07  26  20    25    21.56
SMO 2012   07  26  20    30    21.24
SMO 2012   07  26  20    35    21.63
SMO 2012   07  26  20    40    21.27
SMO 2012   07  26  20    45    21.47
SMO 2012   07  26  20    50    21.42
SMO 2012   07  26  20    55    21.46
SMO 2012   07  26  21    00    21.47
SMO 2012   07  26  21    05    21.55
SMO 2012   07  26  21    10    21.39
SMO 2012   07  26  21    15    21.36
SMO 2012   07  26  21    20    20.94
SMO 2012   07  26  21    25    21.00
SMO 2012   07  26  21    30    20.72
SMO 2012   07  26  21    35    21.02
SMO 2012   07  26  21    40    21.33
SMO 2012   07  26  21    45    21.48
SMO 2012   07  26  21    50    21.28
SMO 2012   07  26  21    55    21.43
SMO 2012   07  26  22    00    21.02
SMO 2012   07  26  22    05    20.79
SMO 2012   07  26  22    10    21.36
SMO 2012   07  26  22    15    20.72
SMO 2012   07  26  22    20    20.57
SMO 2012   07  26  22    25    20.40
SMO 2012   07  26  22    30    20.71
SMO 2012   07  26  22    35    20.52
SMO 2012   07  26  22    40    20.36
SMO 2012   07  26  22    45    20.23
SMO 2012   07  26  22    50    20.71
SMO 2012   07  26  22    55    20.57
SMO 2012   07  26  23    00    20.16
SMO 2012   07  26  23    05    20.47
SMO 2012   07  26  23    10    20.57
SMO 2012   07  26  23    15    19.97
SMO 2012   07  26  23    20    19.69
SMO 2012   07  26  23    25    19.68
SMO 2012   07  26  23    30    19.63
SMO 2012   07  26  23    35    19.52
SMO 2012   07  26  23    40    19.51
SMO 2012   07  26  23    45    19.41
SMO 2012   07  26  23    50    18.98
SMO 2012   07  26  23    55    18.93
SMO 2012   07  27  00    00    19.34
SMO 2012   07  27  00    05    19.61
SMO 2012   07  27  00    10    19.45
SMO 2012   07  27  00    15    19.22
SMO 2012   07  27  00    20    19.34
SMO 2012   07  27  00    25    19.23
SMO 2012   07  27  00    30    19.25
SMO 2012   07  27  00    35    19.53
SMO 2012   07  27  00    40    19.10
SMO 2012   07  27  00    45    19.31
SMO 2012   07  27  00    50    19.02
SMO 2012   07  27  00    55    18.84
SMO 2012   07  27  01    00    19.08
SMO 2012   07  27  01    05    18.91
SMO 2012   07  27  01    10    18.68
SMO 2012   07  27  01    15    18.53
SMO 2012   07  27  01    20    18.45
SMO 2012   07  27  01    25    18.58
SMO 2012   07  27  01    30    18.66
SMO 2012   07  27  01    35    18.93
SMO 2012   07  27  01    40    19.00
SMO 2012   07  27  01    45    19.00
SMO 2012   07  27  01    50    18.83
SMO 2012   07  27  01    55    18.85
SMO 2012   07  27  02    00    18.51
SMO 2012   07  27  02    05    18.11
SMO 2012   07  27  02    10    18.25
SMO 2012   07  27  02    15    18.34
SMO 2012   07  27  02    20    18.99
SMO 2012   07  27  02    25    18.85
SMO 2012   07  27  02    30    18.90
SMO 2012   07  27  02    35    18.99
SMO 2012   07  27  02    40    18.86
SMO 2012   07  27  02    45    18.79
SMO 2012   07  27  02    50    18.44
SMO 2012   07  27  02    55    18.38
SMO 2012   07  27  03    00    18.04
SMO 2012   07  27  03    05    18.10
SMO 2012   07  27  03    10    17.82
SMO 2012   07  27  03    15    17.99
SMO 2012   07  27  03    20    18.05
SMO 2012   07  27  03    25    18.19
SMO 2012   07  27  03    30    17.63
SMO 2012   07  27  03    35    17.47
SMO 2012   07  27  03    40    17.40
SMO 2012   07  27  03    45    17.41
SMO 2012   07  27  03    50    16.87
SMO 2012   07  27  03    55    17.14
SMO 2012   07  27  04    00    17.17
SMO 2012   07  27  04    05    16.92
SMO 2012   07  27  04    10    16.53
SMO 2012   07  27  04    15    16.61
SMO 2012   07  27  04    20    17.39
SMO 2012   07  27  04    25    17.35
SMO 2012   07  27  04    30    17.13
SMO 2012   07  27  04    35    17.09
SMO 2012   07  27  04    40    17.01
SMO 2012   07  27  04    45    16.94
SMO 2012   07  27  04    50    16.48
SMO 2012   07  27  04    55    15.87
SMO 2012   07  27  05    00    15.88
SMO 2012   07  27  05    05    16.31
SMO 2012   07  27  05    10    15.92
SMO 2012   07  27  05    15    16.25
SMO 2012   07  27  05    20    16.44
SMO 2012   07  27  05    25    16.69
SMO 2012   07  27  05    30    16.68
SMO 2012   07  27  05    35    16.40
SMO 2012   07  27  05    40    15.51
SMO 2012   07  27  05    45    16.15
SMO 2012   07  27  05    50    16.04
SMO 2012   07  27  05    55    16.34
SMO 2012   07  27  06    00    16.55
SMO 2012   07  27  06    05    16.77
SMO 2012   07  27  06    10    16.78
SMO 2012   07  27  06    15    17.30
SMO 2012   07  27  06    20    16.97
SMO 2012   07  27  06    25    17.13
SMO 2012   07  27  06    30    16.25
SMO 2012   07  27  06    35    16.58
SMO 2012   07  27  06    40    16.34
SMO 2012   07  27  06    45    16.54
SMO 2012   07  27  06    50    16.23
SMO 2012   07  27  06    55    15.80
SMO 2012   07  27  07    00    16.55
SMO 2012   07  27  07    05    16.05
SMO 2012   07  27  07    10    15.92
SMO 2012   07  27  07    15    15.47
SMO 2012   07  27  07    20    15.69
SMO 2012   07  27  07    25    15.69
SMO 2012   07  27  07    30    15.80
SMO 2012   07  27  07    35    16.02
SMO 2012   07  27  07    40    16.20
SMO 2012   07  27  07    45    15.99
SMO 2012   07  27  07    50    15.78
SMO 2012   07  27  07    55    16.03
SMO 2012   07  27  08    00    16.06
SMO 2012   07  27  08    05    15.90
SMO 2012   07  27  08    10    16.07
SMO 2012   07  27  08    15    15.48
SMO 2012   07  27  08    20    16.00
SMO 2012   07  27  08    25    15.22
SMO 2012   07  27  08    30    15.28
SMO 2012   07  27  08    35    15.50
SMO 2012   07  27  08    40    15.41
SMO 2012   07  27  08    45    15.82
SMO 2012   07  27  08    50    15.55
SMO 2012   07  27  08    55    15.19
SMO 2012   07  27  09    00    15.34
SMO 2012   07  27  09    05    15.66
SMO 2012   07  27  09    10    14.62
SMO 2012   07  27  09    15    14.50
SMO 2012   07  27  09    20    14.61
SMO 2012   07  27  09    25    14.87
SMO 2012   07  27  09    30    15.63
SMO 2012   07  27  09    35    15.03
SMO 2012   07  27  09    40    15.47
SMO 2012   07  27  09    45    15.31
SMO 2012   07  27  09    50    15.34
SMO 2012   07  27  09    55    15.76
SMO 2012   07  27  10    00    15.60
SMO 2012   07  27  10    05    16.06
SMO 2012   07  27  10    10    15.65
SMO 2012   07  27  10    15    14.52
SMO 2012   07  27  10    20    15.00
SMO 2012   07  27  10    25    15.47
SMO 2012   07  27  10    30    15.38
SMO 2012   07  27  10    35    14.56
SMO 2012   07  27  10    40    14.30
SMO 2012   07  27  10    45    14.31
SMO 2012   07  27  10    50    15.10
SMO 2012   07  27  10    55    14.24
SMO 2012   07  27  11    00    14.97
SMO 2012   07  27  11    05    15.59
SMO 2012   07  27  11    10    15.05
SMO 2012   07  27  11    15    15.16
SMO 2012   07  27  11    20    15.43
SMO 2012   07  27  11    25    14.61
SMO 2012   07  27  11    30    15.15
SMO 2012   07  27  11    35    14.64
SMO 2012   07  27  11    40    14.91
SMO 2012   07  27  11    45    15.53
SMO 2012   07  27  11    50    15.04
SMO 2012   07  27  11    55    14.12
SMO 2012   07  27  12    00    15.66
SMO 2012   07  27  12    05    14.92
SMO 2012   07  27  12    10    15.49
SMO 2012   07  27  12    15    15.47
SMO 2012   07  27  12    20    15.14
SMO 2012   07  27  12    25    15.69
SMO 2012   07  27  12    30    15.38
SMO 2012   07  27  12    35    15.12
SMO 2012   07  27  12    40    15.79
SMO 2012   07  27  12    45    15.45
SMO 2012   07  27  12    50    15.72
SMO 2012   07  27  12    55    16.01
SMO 2012   07  27  13    00    15.75
SMO 2012   07  27  13    05    16.02
SMO 2012   07  27  13    10    16.46
SMO 2012   07  27  13    15    15.29
SMO 2012   07  27  13    20    15.24
SMO 2012   07  27  13    25    15.20
SMO 2012   07  27  13    30    15.01
SMO 2012   07  27  13    35    14.20
SMO 2012   07  27  13    40    14.81
SMO 2012   07  27  13    45    15.27
SMO 2012   07  27  13    50    16.77
SMO 2012   07  27  13    55    16.99
SMO 2012   07  27  14    00    16.02
SMO 2012   07  27  14    05    16.93
SMO 2012   07  27  14    10    16.07
SMO 2012   07  27  14    15    15.60
SMO 2012   07  27  14    20    15.77
SMO 2012   07  27  14    25    16.20
SMO 2012   07  27  14    30    16.27
SMO 2012   07  27  14    35    16.97
SMO 2012   07  27  14    40    15.68
SMO 2012   07  27  14    45    15.61
SMO 2012   07  27  14    50    15.69
SMO 2012   07  27  14    55    15.21
SMO 2012   07  27  15    00    15.59
SMO 2012   07  27  15    05    15.79
SMO 2012   07  27  15    10    15.36
SMO 2012   07  27  15    15    14.29
SMO 2012   07  27  15    20    16.47
SMO 2012   07  27  15    25    16.08
SMO 2012   07  27  15    30    16.32
SMO 2012   07  27  15    35    15.40
SMO 2012   07  27  15    40    14.81
SMO 2012   07  27  15    45    13.97
SMO 2012   07  27  15    50    14.46
SMO 2012   07  27  15    55    14.39
SMO 2012   07  27  16    00    13.93
SMO 2012   07  27  16    05    14.03
SMO 2012   07  27  16    10    14.30
SMO 2012   07  27  16    15    15.55
SMO 2012   07  27  16    20    16.15
SMO 2012   07  27  16    25    15.96
SMO 2012   07  27  16    30    15.78
SMO 2012   07  27  16    35    16.20
SMO 2012   07  27  16    40    15.02
SMO 2012   07  27  16    45    14.60
SMO 2012   07  27  16    50    14.62
SMO 2012   07  27  16    55    15.02
SMO 2012   07  27  17    00    15.10
SMO 2012   07  27  17    05    14.98
SMO 2012   07  27  17    10    14.65
SMO 2012   07  27  17    15    14.89
SMO 2012   07  27  17    20    14.73
SMO 2012   07  27  17    25    14.68
SMO 2012   07  27  17    30    14.83
SMO 2012   07  27  17    35    14.36
SMO 2012   07  27  17    40    14.96
SMO 2012   07  27  17    45    14.69
SMO 2012   07  27  17    50    14.46
SMO 2012   07  27  17    55    13.95
SMO 2012   07  27  18    00    14.35
SMO 2012   07  27  18    05    14.10
SMO 2012   07  27  18    10    15.20
