These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   02  24  17    10    14.06
SMO 2012   02  24  17    15    13.96
SMO 2012   02  24  17    20    13.53
SMO 2012   02  24  17    25    13.54
SMO 2012   02  24  17    30    13.42
SMO 2012   02  24  17    35    13.30
SMO 2012   02  24  17    40    13.16
SMO 2012   02  24  17    45    12.94
SMO 2012   02  24  17    50    12.99
SMO 2012   02  24  17    55    13.00
SMO 2012   02  24  18    00    13.14
SMO 2012   02  24  18    05    13.04
SMO 2012   02  24  18    10    13.09
SMO 2012   02  24  18    15    13.12
SMO 2012   02  24  18    20    12.76
SMO 2012   02  24  18    25    12.65
SMO 2012   02  24  18    30    12.56
SMO 2012   02  24  18    35    12.64
SMO 2012   02  24  18    40    12.46
SMO 2012   02  24  18    45    12.49
SMO 2012   02  24  18    50    12.42
SMO 2012   02  24  18    55    12.54
SMO 2012   02  24  19    00    12.60
SMO 2012   02  24  19    05    12.51
SMO 2012   02  24  19    10    12.64
SMO 2012   02  24  19    15    12.87
SMO 2012   02  24  19    20    12.72
SMO 2012   02  24  19    25    12.61
SMO 2012   02  24  19    30    12.61
SMO 2012   02  24  19    35    12.64
SMO 2012   02  24  19    40    12.55
SMO 2012   02  24  19    45    12.78
SMO 2012   02  24  19    50    12.95
SMO 2012   02  24  19    55    12.59
SMO 2012   02  24  20    00    12.68
SMO 2012   02  24  20    05    12.84
SMO 2012   02  24  20    10    12.92
SMO 2012   02  24  20    15    13.07
SMO 2012   02  24  20    20    13.07
SMO 2012   02  24  20    25    13.33
SMO 2012   02  24  20    30    13.15
SMO 2012   02  24  20    35    13.29
SMO 2012   02  24  20    40    13.44
SMO 2012   02  24  20    45    13.45
SMO 2012   02  24  20    50    13.43
SMO 2012   02  24  20    55    13.45
SMO 2012   02  24  21    00    13.53
SMO 2012   02  24  21    05    13.68
SMO 2012   02  24  21    10    13.82
SMO 2012   02  24  21    15    14.00
SMO 2012   02  24  21    20    13.66
SMO 2012   02  24  21    25    13.94
SMO 2012   02  24  21    30    13.99
SMO 2012   02  24  21    35    13.94
SMO 2012   02  24  21    40    13.85
SMO 2012   02  24  21    45    13.73
SMO 2012   02  24  21    50    13.75
SMO 2012   02  24  21    55    13.39
SMO 2012   02  24  22    00    13.27
SMO 2012   02  24  22    05    13.10
SMO 2012   02  24  22    10    13.32
SMO 2012   02  24  22    15    13.30
SMO 2012   02  24  22    20    13.19
SMO 2012   02  24  22    25    13.17
SMO 2012   02  24  22    30    13.13
SMO 2012   02  24  22    35    13.16
SMO 2012   02  24  22    40    13.02
SMO 2012   02  24  22    45    13.09
SMO 2012   02  24  22    50    12.92
SMO 2012   02  24  22    55    12.93
SMO 2012   02  24  23    00    13.10
SMO 2012   02  24  23    05    12.85
SMO 2012   02  24  23    10    13.15
SMO 2012   02  24  23    15    13.29
SMO 2012   02  24  23    20    13.09
SMO 2012   02  24  23    25    12.57
SMO 2012   02  24  23    30    12.18
SMO 2012   02  24  23    35    12.39
SMO 2012   02  24  23    40    12.51
SMO 2012   02  24  23    45    13.03
SMO 2012   02  24  23    50    12.74
SMO 2012   02  24  23    55    12.88
SMO 2012   02  25  00    00    12.93
SMO 2012   02  25  00    05    13.00
SMO 2012   02  25  00    10    13.34
SMO 2012   02  25  00    15    13.46
SMO 2012   02  25  00    20    13.70
SMO 2012   02  25  00    25    13.48
SMO 2012   02  25  00    30    13.68
SMO 2012   02  25  00    35    13.67
SMO 2012   02  25  00    40    13.44
SMO 2012   02  25  00    45    13.48
SMO 2012   02  25  00    50    13.25
SMO 2012   02  25  00    55    13.30
SMO 2012   02  25  01    00    12.68
SMO 2012   02  25  01    05    13.20
SMO 2012   02  25  01    10    13.40
SMO 2012   02  25  01    15    13.53
SMO 2012   02  25  01    20    13.75
SMO 2012   02  25  01    25    13.92
SMO 2012   02  25  01    30    13.83
SMO 2012   02  25  01    35    13.67
SMO 2012   02  25  01    40    13.49
SMO 2012   02  25  01    45    12.82
SMO 2012   02  25  01    50    12.45
SMO 2012   02  25  01    55    12.40
SMO 2012   02  25  02    00    12.37
SMO 2012   02  25  02    05    12.43
SMO 2012   02  25  02    10    12.40
SMO 2012   02  25  02    15    12.55
SMO 2012   02  25  02    20    12.44
SMO 2012   02  25  02    25    12.44
SMO 2012   02  25  02    30    12.58
SMO 2012   02  25  02    35    12.52
SMO 2012   02  25  02    40    12.37
SMO 2012   02  25  02    45    12.31
SMO 2012   02  25  02    50    12.17
SMO 2012   02  25  02    55    11.94
SMO 2012   02  25  03    00    12.10
SMO 2012   02  25  03    05    12.00
SMO 2012   02  25  03    10    12.00
SMO 2012   02  25  03    15    11.92
SMO 2012   02  25  03    20    11.81
SMO 2012   02  25  03    25    11.77
SMO 2012   02  25  03    30    11.94
SMO 2012   02  25  03    35    12.13
SMO 2012   02  25  03    40    12.27
SMO 2012   02  25  03    45    12.34
SMO 2012   02  25  03    50    12.31
SMO 2012   02  25  03    55    12.11
SMO 2012   02  25  04    00    12.28
SMO 2012   02  25  04    05    12.19
SMO 2012   02  25  04    10    12.05
SMO 2012   02  25  04    15    12.09
SMO 2012   02  25  04    20    11.99
SMO 2012   02  25  04    25    12.14
SMO 2012   02  25  04    30    12.32
SMO 2012   02  25  04    35    12.28
SMO 2012   02  25  04    40    12.25
SMO 2012   02  25  04    45    12.34
SMO 2012   02  25  04    50    12.14
SMO 2012   02  25  04    55    12.20
SMO 2012   02  25  05    00    12.14
SMO 2012   02  25  05    05    11.84
SMO 2012   02  25  05    10    11.80
SMO 2012   02  25  05    15    11.65
SMO 2012   02  25  05    20    11.69
SMO 2012   02  25  05    25    11.80
SMO 2012   02  25  05    30    12.01
SMO 2012   02  25  05    35    12.19
SMO 2012   02  25  05    40    12.15
SMO 2012   02  25  05    45    12.16
SMO 2012   02  25  05    50    12.01
SMO 2012   02  25  05    55    11.76
SMO 2012   02  25  06    00    11.66
SMO 2012   02  25  06    05    11.84
SMO 2012   02  25  06    10    12.18
SMO 2012   02  25  06    15    12.58
SMO 2012   02  25  06    20    12.58
SMO 2012   02  25  06    25    12.79
SMO 2012   02  25  06    30    12.70
SMO 2012   02  25  06    35    12.72
SMO 2012   02  25  06    40    12.19
SMO 2012   02  25  06    45    11.99
SMO 2012   02  25  06    50    12.06
SMO 2012   02  25  06    55    12.14
SMO 2012   02  25  07    00    11.89
SMO 2012   02  25  07    05    11.76
SMO 2012   02  25  07    10    11.91
SMO 2012   02  25  07    15    11.82
SMO 2012   02  25  07    20    11.77
SMO 2012   02  25  07    25    12.01
SMO 2012   02  25  07    30    12.39
SMO 2012   02  25  07    35    12.54
SMO 2012   02  25  07    40    12.39
SMO 2012   02  25  07    45    12.56
SMO 2012   02  25  07    50    12.47
SMO 2012   02  25  07    55    11.79
SMO 2012   02  25  08    00    11.70
SMO 2012   02  25  08    05    11.47
SMO 2012   02  25  08    10    11.22
SMO 2012   02  25  08    15    11.18
SMO 2012   02  25  08    20    11.12
SMO 2012   02  25  08    25    11.18
SMO 2012   02  25  08    30    10.98
SMO 2012   02  25  08    35    11.04
SMO 2012   02  25  08    40    11.07
SMO 2012   02  25  08    45    11.09
SMO 2012   02  25  08    50    11.18
SMO 2012   02  25  08    55    11.03
SMO 2012   02  25  09    00    10.87
SMO 2012   02  25  09    05    10.77
SMO 2012   02  25  09    10    10.77
SMO 2012   02  25  09    15    10.54
SMO 2012   02  25  09    20    10.38
SMO 2012   02  25  09    25    10.23
SMO 2012   02  25  09    30    10.39
SMO 2012   02  25  09    35    10.36
SMO 2012   02  25  09    40    10.42
SMO 2012   02  25  09    45    10.38
SMO 2012   02  25  09    50    10.40
SMO 2012   02  25  09    55    10.24
SMO 2012   02  25  10    00    10.25
SMO 2012   02  25  10    05    10.39
SMO 2012   02  25  10    10    10.33
SMO 2012   02  25  10    15    10.34
SMO 2012   02  25  10    20    10.19
SMO 2012   02  25  10    25    10.23
SMO 2012   02  25  10    30    10.25
SMO 2012   02  25  10    35    12.53
SMO 2012   02  25  10    40    14.05
SMO 2012   02  25  10    45    13.72
SMO 2012   02  25  10    50    12.95
SMO 2012   02  25  10    55    12.88
SMO 2012   02  25  11    00    13.62
SMO 2012   02  25  11    05    14.31
SMO 2012   02  25  11    10    13.66
SMO 2012   02  25  11    15    12.43
SMO 2012   02  25  11    20    11.73
SMO 2012   02  25  11    25    12.11
SMO 2012   02  25  11    30    12.26
SMO 2012   02  25  11    35    12.31
SMO 2012   02  25  11    40    12.66
SMO 2012   02  25  11    45    12.92
SMO 2012   02  25  11    50    13.92
SMO 2012   02  25  11    55    15.42
SMO 2012   02  25  12    00    15.28
SMO 2012   02  25  12    05    15.03
SMO 2012   02  25  12    10    13.31
SMO 2012   02  25  12    15    13.16
SMO 2012   02  25  12    20    12.74
SMO 2012   02  25  12    25    12.81
SMO 2012   02  25  12    30    13.27
SMO 2012   02  25  12    35    13.61
SMO 2012   02  25  12    40    13.46
SMO 2012   02  25  12    45    13.67
SMO 2012   02  25  12    50    13.79
SMO 2012   02  25  12    55    13.83
SMO 2012   02  25  13    00    13.29
SMO 2012   02  25  13    05    13.36
SMO 2012   02  25  13    10    13.17
SMO 2012   02  25  13    15    12.69
SMO 2012   02  25  13    20    12.64
SMO 2012   02  25  13    25    12.52
SMO 2012   02  25  13    30    12.33
SMO 2012   02  25  13    35    12.08
SMO 2012   02  25  13    40    12.03
SMO 2012   02  25  13    45    11.72
SMO 2012   02  25  13    50    11.59
SMO 2012   02  25  13    55    11.52
SMO 2012   02  25  14    00    11.42
SMO 2012   02  25  14    05    11.30
SMO 2012   02  25  14    10    11.47
SMO 2012   02  25  14    15    11.12
SMO 2012   02  25  14    20    11.18
SMO 2012   02  25  14    25    11.42
SMO 2012   02  25  14    30    11.08
SMO 2012   02  25  14    35    11.19
SMO 2012   02  25  14    40    11.28
SMO 2012   02  25  14    45    10.91
SMO 2012   02  25  14    50    11.04
SMO 2012   02  25  14    55    11.13
SMO 2012   02  25  15    00    11.36
SMO 2012   02  25  15    05    11.00
SMO 2012   02  25  15    10    11.40
SMO 2012   02  25  15    15    12.27
SMO 2012   02  25  15    20    12.00
SMO 2012   02  25  15    25    12.13
SMO 2012   02  25  15    30    12.71
SMO 2012   02  25  15    35    12.88
SMO 2012   02  25  15    40    12.84
SMO 2012   02  25  15    45    12.68
SMO 2012   02  25  15    50    12.43
SMO 2012   02  25  15    55    12.39
SMO 2012   02  25  16    00    12.58
SMO 2012   02  25  16    05    12.56
SMO 2012   02  25  16    10    12.50
SMO 2012   02  25  16    15    12.72
SMO 2012   02  25  16    20    12.80
SMO 2012   02  25  16    25    12.89
SMO 2012   02  25  16    30    13.10
SMO 2012   02  25  16    35    13.19
SMO 2012   02  25  16    40    13.17
SMO 2012   02  25  16    45    13.26
SMO 2012   02  25  16    50    13.05
SMO 2012   02  25  16    55    13.55
SMO 2012   02  25  17    00    14.30
SMO 2012   02  25  17    05    14.27
SMO 2012   02  25  17    10    14.12
SMO 2012   02  25  17    15    13.85
SMO 2012   02  25  17    20    13.69
SMO 2012   02  25  17    25    13.43
SMO 2012   02  25  17    30    13.33
SMO 2012   02  25  17    35    13.34
SMO 2012   02  25  17    40    13.18
SMO 2012   02  25  17    45    13.20
SMO 2012   02  25  17    50    13.13
SMO 2012   02  25  17    55    13.08
SMO 2012   02  25  18    00    13.35
SMO 2012   02  25  18    05    13.44
SMO 2012   02  25  18    10    13.33
SMO 2012   02  25  18    15    13.71
SMO 2012   02  25  18    20    13.79
SMO 2012   02  25  18    25    13.72
SMO 2012   02  25  18    30    13.57
SMO 2012   02  25  18    35    13.62
SMO 2012   02  25  18    40    13.58
SMO 2012   02  25  18    45    13.82
SMO 2012   02  25  18    50    13.83
SMO 2012   02  25  18    55    13.74
SMO 2012   02  25  19    00    13.75
SMO 2012   02  25  19    05    13.76
SMO 2012   02  25  19    10    13.48
SMO 2012   02  25  19    15    13.35
SMO 2012   02  25  19    20    13.17
SMO 2012   02  25  19    25    13.21
SMO 2012   02  25  19    30    13.13
SMO 2012   02  25  19    35    13.41
SMO 2012   02  25  19    40    13.72
SMO 2012   02  25  19    45    13.70
SMO 2012   02  25  19    50    13.64
SMO 2012   02  25  19    55    13.80
SMO 2012   02  25  20    00    13.83
SMO 2012   02  25  20    05    13.99
SMO 2012   02  25  20    10    14.00
SMO 2012   02  25  20    15    14.15
SMO 2012   02  25  20    20    14.35
SMO 2012   02  25  20    25    14.53
SMO 2012   02  25  20    30    14.37
SMO 2012   02  25  20    35    14.69
SMO 2012   02  25  20    40    15.27
SMO 2012   02  25  20    45    15.30
SMO 2012   02  25  20    50    15.07
SMO 2012   02  25  20    55    14.79
SMO 2012   02  25  21    00    14.61
SMO 2012   02  25  21    05    14.71
SMO 2012   02  25  21    10    14.49
SMO 2012   02  25  21    15    14.18
SMO 2012   02  25  21    20    14.11
SMO 2012   02  25  21    25    14.08
SMO 2012   02  25  21    30    13.94
SMO 2012   02  25  21    35    13.97
SMO 2012   02  25  21    40    13.76
SMO 2012   02  25  21    45    13.48
SMO 2012   02  25  21    50    13.56
SMO 2012   02  25  21    55    13.49
SMO 2012   02  25  22    00    13.49
SMO 2012   02  25  22    05    13.55
SMO 2012   02  25  22    10    13.58
SMO 2012   02  25  22    15    13.62
SMO 2012   02  25  22    20    13.47
SMO 2012   02  25  22    25    13.86
SMO 2012   02  25  22    30    14.11
SMO 2012   02  25  22    35    14.10
SMO 2012   02  25  22    40    14.04
SMO 2012   02  25  22    45    13.93
SMO 2012   02  25  22    50    14.21
SMO 2012   02  25  22    55    14.27
SMO 2012   02  25  23    00    14.22
SMO 2012   02  25  23    05    14.08
SMO 2012   02  25  23    10    14.12
SMO 2012   02  25  23    15    14.25
SMO 2012   02  25  23    20    14.00
SMO 2012   02  25  23    25    14.10
SMO 2012   02  25  23    30    14.12
SMO 2012   02  25  23    35    13.94
SMO 2012   02  25  23    40    13.98
SMO 2012   02  25  23    45    13.86
SMO 2012   02  25  23    50    13.61
SMO 2012   02  25  23    55    13.49
SMO 2012   02  26  00    00    13.27
SMO 2012   02  26  00    05    13.42
SMO 2012   02  26  00    10    13.30
SMO 2012   02  26  00    15    13.49
SMO 2012   02  26  00    20    13.10
SMO 2012   02  26  00    25    12.77
SMO 2012   02  26  00    30    12.78
SMO 2012   02  26  00    35    12.65
SMO 2012   02  26  00    40    12.40
SMO 2012   02  26  00    45    12.65
SMO 2012   02  26  00    50    13.58
SMO 2012   02  26  00    55    13.84
SMO 2012   02  26  01    00    13.97
SMO 2012   02  26  01    05    14.13
SMO 2012   02  26  01    10    14.04
SMO 2012   02  26  01    15    14.04
SMO 2012   02  26  01    20    14.17
SMO 2012   02  26  01    25    14.14
SMO 2012   02  26  01    30    14.08
SMO 2012   02  26  01    35    14.11
SMO 2012   02  26  01    40    14.33
SMO 2012   02  26  01    45    14.54
SMO 2012   02  26  01    50    14.67
SMO 2012   02  26  01    55    14.80
SMO 2012   02  26  02    00    14.54
SMO 2012   02  26  02    05    14.19
SMO 2012   02  26  02    10    13.96
SMO 2012   02  26  02    15    13.79
SMO 2012   02  26  02    20    13.75
SMO 2012   02  26  02    25    13.88
SMO 2012   02  26  02    30    13.65
SMO 2012   02  26  02    35    13.83
SMO 2012   02  26  02    40    13.91
SMO 2012   02  26  02    45    13.65
SMO 2012   02  26  02    50    13.86
SMO 2012   02  26  02    55    14.00
SMO 2012   02  26  03    00    13.84
SMO 2012   02  26  03    05    13.88
SMO 2012   02  26  03    10    13.95
SMO 2012   02  26  03    15    14.23
SMO 2012   02  26  03    20    14.07
SMO 2012   02  26  03    25    14.25
SMO 2012   02  26  03    30    14.47
SMO 2012   02  26  03    35    14.61
SMO 2012   02  26  03    40    14.97
SMO 2012   02  26  03    45    14.95
SMO 2012   02  26  03    50    15.42
SMO 2012   02  26  03    55    15.46
SMO 2012   02  26  04    00    15.45
SMO 2012   02  26  04    05    15.45
SMO 2012   02  26  04    10    14.88
SMO 2012   02  26  04    15    14.83
SMO 2012   02  26  04    20    14.65
SMO 2012   02  26  04    25    14.39
SMO 2012   02  26  04    30    14.42
SMO 2012   02  26  04    35    14.14
SMO 2012   02  26  04    40    14.09
SMO 2012   02  26  04    45    13.91
SMO 2012   02  26  04    50    13.68
SMO 2012   02  26  04    55    13.48
SMO 2012   02  26  05    00    13.63
SMO 2012   02  26  05    05    13.49
SMO 2012   02  26  05    10    13.40
SMO 2012   02  26  05    15    13.35
SMO 2012   02  26  05    20    13.30
SMO 2012   02  26  05    25    13.40
SMO 2012   02  26  05    30    13.96
SMO 2012   02  26  05    35    15.72
SMO 2012   02  26  05    40    15.73
SMO 2012   02  26  05    45    15.71
SMO 2012   02  26  05    50    15.62
SMO 2012   02  26  05    55    15.44
SMO 2012   02  26  06    00    15.18
SMO 2012   02  26  06    05    14.92
SMO 2012   02  26  06    10    14.92
SMO 2012   02  26  06    15    14.92
SMO 2012   02  26  06    20    14.89
SMO 2012   02  26  06    25    14.79
SMO 2012   02  26  06    30    14.63
SMO 2012   02  26  06    35    14.86
SMO 2012   02  26  06    40    14.75
SMO 2012   02  26  06    45    14.81
SMO 2012   02  26  06    50    14.68
SMO 2012   02  26  06    55    14.51
SMO 2012   02  26  07    00    14.17
SMO 2012   02  26  07    05    13.89
SMO 2012   02  26  07    10    14.03
SMO 2012   02  26  07    15    13.95
SMO 2012   02  26  07    20    13.80
SMO 2012   02  26  07    25    13.82
SMO 2012   02  26  07    30    13.77
SMO 2012   02  26  07    35    13.57
SMO 2012   02  26  07    40    13.50
SMO 2012   02  26  07    45    13.51
SMO 2012   02  26  07    50    13.38
SMO 2012   02  26  07    55    13.30
SMO 2012   02  26  08    00    13.25
SMO 2012   02  26  08    05    13.31
SMO 2012   02  26  08    10    13.22
SMO 2012   02  26  08    15    13.33
SMO 2012   02  26  08    20    13.32
SMO 2012   02  26  08    25    13.34
SMO 2012   02  26  08    30    13.42
SMO 2012   02  26  08    35    13.49
SMO 2012   02  26  08    40    13.83
SMO 2012   02  26  08    45    13.76
SMO 2012   02  26  08    50    13.68
SMO 2012   02  26  08    55    13.99
SMO 2012   02  26  09    00    14.32
SMO 2012   02  26  09    05    14.45
SMO 2012   02  26  09    10    14.57
SMO 2012   02  26  09    15    14.33
SMO 2012   02  26  09    20    14.31
SMO 2012   02  26  09    25    14.28
SMO 2012   02  26  09    30    14.37
SMO 2012   02  26  09    35    14.15
SMO 2012   02  26  09    40    14.70
SMO 2012   02  26  09    45    14.78
SMO 2012   02  26  09    50    14.77
SMO 2012   02  26  09    55    14.94
SMO 2012   02  26  10    00    14.77
SMO 2012   02  26  10    05    14.66
SMO 2012   02  26  10    10    14.80
SMO 2012   02  26  10    15    14.60
SMO 2012   02  26  10    20    14.62
SMO 2012   02  26  10    25    14.57
SMO 2012   02  26  10    30    14.63
SMO 2012   02  26  10    35    14.57
SMO 2012   02  26  10    40    14.59
SMO 2012   02  26  10    45    14.51
SMO 2012   02  26  10    50    14.52
SMO 2012   02  26  10    55    14.59
SMO 2012   02  26  11    00    14.62
SMO 2012   02  26  11    05    14.57
SMO 2012   02  26  11    10    14.60
SMO 2012   02  26  11    15    14.49
SMO 2012   02  26  11    20    14.70
SMO 2012   02  26  11    25    14.52
SMO 2012   02  26  11    30    14.43
SMO 2012   02  26  11    35    14.30
SMO 2012   02  26  11    40    14.38
SMO 2012   02  26  11    45    14.30
SMO 2012   02  26  11    50    14.26
SMO 2012   02  26  11    55    14.19
SMO 2012   02  26  12    00    14.22
SMO 2012   02  26  12    05    14.20
SMO 2012   02  26  12    10    14.09
SMO 2012   02  26  12    15    14.14
SMO 2012   02  26  12    20    14.07
SMO 2012   02  26  12    25    14.08
SMO 2012   02  26  12    30    13.99
SMO 2012   02  26  12    35    14.11
SMO 2012   02  26  12    40    14.08
SMO 2012   02  26  12    45    14.25
SMO 2012   02  26  12    50    13.96
SMO 2012   02  26  12    55    13.99
SMO 2012   02  26  13    00    14.02
SMO 2012   02  26  13    05    13.90
SMO 2012   02  26  13    10    13.93
SMO 2012   02  26  13    15    13.90
SMO 2012   02  26  13    20    13.75
SMO 2012   02  26  13    25    14.05
SMO 2012   02  26  13    30    14.06
SMO 2012   02  26  13    35    14.01
SMO 2012   02  26  13    40    13.83
SMO 2012   02  26  13    45    13.90
SMO 2012   02  26  13    50    13.75
SMO 2012   02  26  13    55    13.86
SMO 2012   02  26  14    00    13.71
SMO 2012   02  26  14    05    13.56
SMO 2012   02  26  14    10    13.61
SMO 2012   02  26  14    15    13.65
SMO 2012   02  26  14    20    13.60
SMO 2012   02  26  14    25    13.70
SMO 2012   02  26  14    30    13.55
SMO 2012   02  26  14    35    13.68
SMO 2012   02  26  14    40    13.50
SMO 2012   02  26  14    45    13.64
SMO 2012   02  26  14    50    13.52
SMO 2012   02  26  14    55    13.57
SMO 2012   02  26  15    00    13.55
SMO 2012   02  26  15    05    13.62
SMO 2012   02  26  15    10    13.36
SMO 2012   02  26  15    15    12.93
SMO 2012   02  26  15    20    12.91
SMO 2012   02  26  15    25    13.15
SMO 2012   02  26  15    30    12.91
SMO 2012   02  26  15    35    12.91
SMO 2012   02  26  15    40    12.78
SMO 2012   02  26  15    45    12.89
SMO 2012   02  26  15    50    13.04
SMO 2012   02  26  15    55    12.64
SMO 2012   02  26  16    00    12.76
SMO 2012   02  26  16    05    12.99
SMO 2012   02  26  16    10    12.70
SMO 2012   02  26  16    15    12.72
SMO 2012   02  26  16    20    12.51
SMO 2012   02  26  16    25    12.45
SMO 2012   02  26  16    30    12.36
SMO 2012   02  26  16    35    12.51
SMO 2012   02  26  16    40    12.65
SMO 2012   02  26  16    45    12.36
SMO 2012   02  26  16    50    12.24
SMO 2012   02  26  16    55    12.23
SMO 2012   02  26  17    00    12.13
SMO 2012   02  26  17    05    12.16
SMO 2012   02  26  17    10    12.03
SMO 2012   02  26  17    15    12.31
SMO 2012   02  26  17    20    12.00
SMO 2012   02  26  17    25    12.45
SMO 2012   02  26  17    30    12.30
SMO 2012   02  26  17    35    12.23
SMO 2012   02  26  17    40    12.18
SMO 2012   02  26  17    45    12.39
SMO 2012   02  26  17    50    12.40
SMO 2012   02  26  17    55    12.32
SMO 2012   02  26  18    00    11.82
SMO 2012   02  26  18    05    11.93
SMO 2012   02  26  18    10    11.23
SMO 2012   02  26  18    15    11.95
SMO 2012   02  26  18    20    12.12
SMO 2012   02  26  18    25    12.46
SMO 2012   02  26  18    30    12.40
SMO 2012   02  26  18    35    12.16
SMO 2012   02  26  18    40    12.26
SMO 2012   02  26  18    45    12.38
SMO 2012   02  26  18    50    12.08
SMO 2012   02  26  18    55    11.73
SMO 2012   02  26  19    00    10.39
SMO 2012   02  26  19    05    10.14
SMO 2012   02  26  19    10     9.92
SMO 2012   02  26  19    15     9.99
SMO 2012   02  26  19    20    11.33
SMO 2012   02  26  19    25    10.80
SMO 2012   02  26  19    30     9.75
SMO 2012   02  26  19    35     9.64
SMO 2012   02  26  19    40    10.18
SMO 2012   02  26  19    45    11.88
SMO 2012   02  26  19    50    12.32
SMO 2012   02  26  19    55    12.26
SMO 2012   02  26  20    00    11.98
SMO 2012   02  26  20    05    12.69
SMO 2012   02  26  20    10    12.19
SMO 2012   02  26  20    15    12.74
SMO 2012   02  26  20    20    13.05
SMO 2012   02  26  20    25    12.51
SMO 2012   02  26  20    30    12.16
SMO 2012   02  26  20    35    12.10
SMO 2012   02  26  20    40    11.84
SMO 2012   02  26  20    45    11.66
SMO 2012   02  26  20    50    11.85
SMO 2012   02  26  20    55    11.76
SMO 2012   02  26  21    00    12.25
SMO 2012   02  26  21    05    12.30
SMO 2012   02  26  21    10    12.28
SMO 2012   02  26  21    15    12.13
SMO 2012   02  26  21    20    12.62
SMO 2012   02  26  21    25    12.56
SMO 2012   02  26  21    30    12.66
SMO 2012   02  26  21    35    12.65
SMO 2012   02  26  21    40    12.51
SMO 2012   02  26  21    45    12.37
SMO 2012   02  26  21    50    12.25
SMO 2012   02  26  21    55    11.67
SMO 2012   02  26  22    00    11.56
SMO 2012   02  26  22    05    11.11
SMO 2012   02  26  22    10    11.28
SMO 2012   02  26  22    15    11.38
SMO 2012   02  26  22    20    10.94
SMO 2012   02  26  22    25    10.98
SMO 2012   02  26  22    30    11.39
SMO 2012   02  26  22    35    11.36
SMO 2012   02  26  22    40    11.37
SMO 2012   02  26  22    45    11.41
SMO 2012   02  26  22    50    11.33
SMO 2012   02  26  22    55    11.41
SMO 2012   02  26  23    00    11.45
SMO 2012   02  26  23    05    11.61
SMO 2012   02  26  23    10    11.43
SMO 2012   02  26  23    15    11.75
SMO 2012   02  26  23    20    11.71
SMO 2012   02  26  23    25    11.41
SMO 2012   02  26  23    30    11.42
SMO 2012   02  26  23    35    11.51
SMO 2012   02  26  23    40    11.55
SMO 2012   02  26  23    45    11.22
SMO 2012   02  26  23    50    11.36
SMO 2012   02  26  23    55    11.24
SMO 2012   02  27  00    00    11.05
SMO 2012   02  27  00    05    10.97
SMO 2012   02  27  00    10    11.10
SMO 2012   02  27  00    15    10.56
SMO 2012   02  27  00    20    10.38
SMO 2012   02  27  00    25    10.59
SMO 2012   02  27  00    30    10.71
SMO 2012   02  27  00    35    11.14
SMO 2012   02  27  00    40    11.21
SMO 2012   02  27  00    45    10.90
SMO 2012   02  27  00    50    10.83
SMO 2012   02  27  00    55    10.42
SMO 2012   02  27  01    00    10.82
SMO 2012   02  27  01    05    10.43
SMO 2012   02  27  01    10    10.70
SMO 2012   02  27  01    15    10.64
SMO 2012   02  27  01    20    10.35
SMO 2012   02  27  01    25    10.35
SMO 2012   02  27  01    30    10.39
SMO 2012   02  27  01    35    10.11
SMO 2012   02  27  01    40    10.24
SMO 2012   02  27  01    45    10.30
SMO 2012   02  27  01    50    10.12
SMO 2012   02  27  01    55     9.97
SMO 2012   02  27  02    00     9.22
SMO 2012   02  27  02    05     9.80
SMO 2012   02  27  02    10    10.37
SMO 2012   02  27  02    15    10.11
SMO 2012   02  27  02    20     9.60
SMO 2012   02  27  02    25     9.85
SMO 2012   02  27  02    30    10.00
SMO 2012   02  27  02    35    10.69
SMO 2012   02  27  02    40    10.71
SMO 2012   02  27  02    45    10.75
SMO 2012   02  27  02    50    10.50
SMO 2012   02  27  02    55    10.19
SMO 2012   02  27  03    00     9.92
SMO 2012   02  27  03    05     9.70
SMO 2012   02  27  03    10     8.57
SMO 2012   02  27  03    15     9.67
SMO 2012   02  27  03    20    10.20
SMO 2012   02  27  03    25    10.08
SMO 2012   02  27  03    30    10.13
SMO 2012   02  27  03    35    10.12
SMO 2012   02  27  03    40    10.08
SMO 2012   02  27  03    45     9.70
SMO 2012   02  27  03    50     9.71
SMO 2012   02  27  03    55     9.70
SMO 2012   02  27  04    00     9.46
SMO 2012   02  27  04    05     9.48
SMO 2012   02  27  04    10     9.59
SMO 2012   02  27  04    15     9.64
SMO 2012   02  27  04    20     9.65
SMO 2012   02  27  04    25     9.56
SMO 2012   02  27  04    30     9.73
